"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\Test Run 44 07-9-25 12 24 58 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 44"
"Date: 7/9/2025 12:21:31 PM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.00442457576355082","0.00127046954631805","0.100000001490116"
"0.00964091759669827","0.00166742277145386","0.200000002980232"
"0.0147175360325491","0.00161358392238617","0.300000011920929"
"0.019840728782583","0.00132201957702637","0.400000005960464"
"0.0248707729042508","0.00167834305763245","0.5"
"0.0298542418022407","0.0019683952331543","0.600000023841858"
"0.0348377107002307","0.00179394817352295","0.699999988079071"
"0.0398677548218984","0.00227803564071655","0.800000011920929"
"0.0448977989435662","0.00218472075462341","0.899999976158142"
"0.0498812660225667","0.00209435296058655","1"
"0.0548647367395461","0.00176932001113892","1.10000002384186"
"0.0598482074565254","0.00223819279670715","1.20000004768372"
"0.0648782515781932","0.00213134527206421","1.29999995231628"
"0.0699548691045493","0.0023607714176178","1.39999997615814"
"0.0748917664168403","0.00209793925285339","1.5"
"0.0797820830484852","0.0019397714138031","1.60000002384186"
"0.0848587005748414","0.00198908877372742","1.70000004768372"
"0.0898887446965091","0.00217319226264954","1.79999995231628"
"0.0949187888181768","0.00237051153182983","1.89999997615814"
"0.0998556861304678","0.0022349317073822","2"
"0.104839156847447","0.00268010020256042","2.09999990463257"
"0.109822620288469","0.00221358036994934","2.20000004768372"
"0.114899245090783","0.00271242380142212","2.29999995231628"
"0.119929281936493","0.00250731515884399","2.40000009536743"
"0.124866186524741","0.00237814712524414","2.5"
"0.129849649965763","0.00250977683067322","2.59999990463257"
"0.134879694087431","0.00245654726028442","2.70000004768372"
"0.139863157528453","0.00294079995155334","2.79999995231628"
"0.14489320165012","0.00278386449813843","2.90000009536743"
"0.149830098962411","0.0025637001991272","3"
"0.154860143084079","0.0029797990322113","3.09999990463257"
"0.159890187205747","0.00296064352989197","3.20000004768372"
"0.164920231327415","0.00294441890716553","3.29999995231628"
"0.169857128639705","0.00305770897865295","3.40000009536743"
