"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_11Testing\Test Run 109 08-11-25 12 56 01 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 109"
"Date: 8/11/2025 12:54:11 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.180429531610571","0.00558973455429077","0.100000001490116","1"
"1","0.230590245337225","0.006778564453125","0.200000002980232","1"
"1","0.280611246125773","0.00759227514266968","0.300000011920929","1"
"1","0.330492504872382","0.00904212856292725","0.400000005960464","1"
"1","0.380560086341575","0.0101787824630737","0.5","1"
"1","0.430534477345645","0.0112232608795166","0.600000023841858","1"
"1","0.480602058814839","0.013292064666748","0.699999988079071","1"
"1","0.530529883690178","0.0146559257507324","0.800000011920929","1"
"1","0.58055086992681","0.0164658679962158","0.899999976158142","1"
"1","0.630571856163442","0.0179801273345947","1","1"
"1","0.680453144013882","0.0196148166656494","1.10000002384186","1"
"1","0.730613886844367","0.0215679378509521","1.20000004768372","1"
"1","0.780495116487145","0.0237040557861328","1.29999995231628","1"
"1","0.830562668852508","0.0258836288452148","1.39999997615814","1"
"1","0.880537088960409","0.0281434059143066","1.5","1"
"1","0.930558133404702","0.0303105030059814","1.60000002384186","1"
"1","0.980532495304942","0.0325622940063477","1.70000004768372","1"
"1","1.03050691541284","0.0351752853393555","1.79999995231628","1"
"1","1.08057446777821","0.0377218017578125","1.89999997615814","1"
"1","1.13045575562865","0.0407819213867188","2","1"
"1","1.18061644025147","0.043172908782959","2.09999990463257","1"
"1","1.23054429423064","0.0461324348449707","2.20000004768372","1"
"1","1.28051871433854","0.0490434226989746","2.29999995231628","1"
"1","1.3305862667039","0.0523278007507324","2.40000009536743","1"
"1","1.38051412068307","0.0552492942810059","2.5","1"
"1","1.43058167304844","0.0581784248352051","2.59999990463257","1"
"1","1.48046296089888","0.0614188613891602","2.70000004768372","1"
"1","1.53057707939297","0.0646047973632813","2.79999995231628","1"
"1","1.58050493337214","0.0678149719238281","2.90000009536743","1"
"1","1.6305724857375","0.0711607131958008","3","1"
"1","1.6805469058454","0.0745035400390625","3.09999990463257","1"
"1","1.7305213259533","0.0777832107543945","3.20000004768372","1"
"1","1.78058887831867","0.081062126159668","3.29999995231628","1"
"1","1.83047016616911","0.0845024032592773","3.40000009536743","1"
"1","1.88058440107852","0.0880896987915039","3.5","1"
"1","1.93051213864237","0.0915091323852539","3.59999990463257","1"
"1","1.980533124879","0.0945913848876953","3.70000004768372","1"
"1","2.03060079365969","0.0979253540039063","3.79999995231628","1"
"1","2.08052853122354","0.101772804260254","3.90000009536743","1"
"1","2.13054963387549","0.104856018066406","4","1"
"1","2.18052393756807","0.108320640563965","4.09999990463257","1"
"1","2.23054504022002","0.112014106750488","4.19999980926514","1"
"1","2.28047277778387","0.115614128112793","4.30000019073486","1"
"1","2.33054044656456","0.118974700927734","4.40000009536743","1"
"1","2.38056131638587","0.122743515014648","4.5","1"
"1","2.41404841654003","0.124993186950684","4.59999990463257","1"
"1","2.36127944663167","0.116940292358398","4.69999980926514","1"
"1","2.3111654445529","0.109191925048828","4.80000019073486","1"
"1","2.26105120964348","0.103058258056641","4.90000009536743","1"
"1","2.2110769059509","0.096133415222168","5","1"
"1","2.16105580329895","0.0897564315795898","5.09999990463257","1"
"1","2.11103493347764","0.0834678955078125","5.19999980926514","1"
"1","2.06110696308315","0.0776693649291992","5.30000019073486","1"
"1","2.01103952713311","0.0718295822143555","5.40000009536743","1"
"1","1.96106499060988","0.0659281234741211","5.5","1"
"1","1.91099743824452","0.0609946365356445","5.59999990463257","1"
"1","1.86106958426535","0.0554936599731445","5.69999980926514","1"
"1","1.81100203189999","0.0504665451049805","5.80000019073486","1"
"1","1.76102761179209","0.0456999359130859","5.90000009536743","1"
"1","1.71109975781292","0.0410181465148926","6","1"
"1","1.66103220544755","0.0366920013427734","6.09999990463257","1"
"1","1.61105778533965","0.032443920135498","6.19999980926514","1"
"1","1.56103679910302","0.0284530944824219","6.30000019073486","1"
"1","1.51101581286639","0.0243930435180664","6.40000009536743","1"
"1","1.46099482662976","0.0213135814666748","6.5","1"
"1","1.41106697265059","0.0178499355316162","6.59999990463257","1"
"1","1.36104598641396","0.0143346033096313","6.69999980926514","1"
"1","1.31102500017732","0.0113160467147827","6.80000019073486","1"
"1","1.26109714619815","0.00822108840942383","6.90000009536743","1"
"1","1.21102959383279","0.00634094047546387","7","1"
"2","1.17549335118383","0.00490848541259766","7.09999990463257","2"
"2","1.22216087765992","0.00872571182250977","7.19999980926514","2"
"2","1.27218186389655","0.0137924337387085","7.30000019073486","2"
"2","1.32215628400445","0.0179024124145508","7.40000009536743","2"
"2","1.37222395278513","0.0228113212585449","7.5","2"
"2","1.42224493902177","0.0272037944793701","7.59999990463257","2"
"2","1.47217267658561","0.0320346031188965","7.69999980926514","2"
"2","1.5222403453663","0.0366305847167969","7.80000019073486","2"
"2","1.5722147654742","0.0414251861572266","7.90000009536743","2"
"2","1.62228231783956","0.0459781112670898","8","2"
"2","1.67216348927468","0.0506129035949707","8.10000038146973","2"
