"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_28Testing\Test Run 102 07-28-25 13 20 37 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 102"
"Date: 7/28/2025 1:17:07 PM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.004517724391917","0.000846578896045685","0.100000001490116"
"0.00968749191088136","0.000905634641647339","0.200000002980232"
"0.0148572589750984","0.00118206179141998","0.300000011920929"
"0.0199338774109492","0.00132090246677399","0.400000005960464"
"0.0248707729042508","0.00128169763088226","0.5"
"0.0298542418022407","0.0010579035282135","0.600000023841858"
"0.0348842841049191","0.00183483672142029","0.699999988079071"
"0.0399143282265868","0.00152418541908264","0.800000011920929"
"0.0449443723482545","0.00143502247333527","0.899999976158142"
"0.0498812660225667","0.00168506920337677","1"
"0.0548647367395461","0.00202830147743225","1.10000002384186"
"0.0599413542659022","0.00155671346187592","1.20000004768372"
"0.0649713983875699","0.0017743546962738","1.29999995231628"
"0.0699082956998609","0.00191044092178345","1.39999997615814"
"0.0748451857361943","0.00178603410720825","1.5"
"0.079875229857862","0.00192633962631226","1.60000002384186"
"0.0849518546601757","0.00195056879520416","1.70000004768372"
"0.0899353181011975","0.00181488382816315","1.79999995231628"
"0.0949187888181768","0.00194527399539948","1.89999997615814"
"0.0998556861304678","0.00189051246643066","2"
"0.104885730252136","0.00249237895011902","2.09999990463257"
"0.109915774373803","0.00225894331932068","2.20000004768372"
"0.114992391900159","0.00232699966430664","2.29999995231628"
"0.119882708531804","0.00210026621818542","2.40000009536743"
"0.124866186524741","0.00199816179275513","2.5"
"0.12994279677514","0.0021601927280426","2.59999990463257"
"0.134926274768077","0.0023317551612854","2.70000004768372"
"0.139863157528453","0.00246274423599243","2.79999995231628"
"0.14489320165012","0.00227218794822693","2.90000009536743"
"0.149876679643057","0.00248112106323242","3"
"0.154953289893456","0.00221941328048706","3.09999990463257"
"0.159983334015124","0.00279703569412231","3.20000004768372"
"0.164873665198684","0.0030898175239563","3.29999995231628"
"0.169810547959059","0.00256612610816956","3.40000009536743"
"0.174887172761373","0.00264479637145996","3.5"
"0.179963783011772","0.00256365752220154","3.59999990463257"
"0.184947261004709","0.0030635392665863","3.70000004768372"
"0.189884158317","0.00254993796348572","3.79999995231628"
"0.194867621758021","0.00260917186737061","3.90000009536743"
"0.199897665879689","0.0025611367225647","4"
"0.204927710001357","0.00262160396575928","4.09999990463257"
"0.209957754123025","0.00279347085952759","4.19999980926514"
"0.21484807075467","0.00280623459815979","4.30000019073486"
"0.219878114876337","0.00286692714691162","4.40000009536743"
"0.224954739678651","0.00300932025909424","4.5"
"0.229938203119673","0.00310051441192627","4.59999990463257"
"0.234875100431964","0.00292009329795837","4.69999980926514"
"0.239858563872986","0.00344369125366211","4.80000019073486"
"0.244888622546569","0.00310439300537109","4.90000009536743"
"0.249965232796967","0.00312367081642151","5"
"0.254948710789904","0.00315633916854858","5.09999990463257"
"0.25988559355028","0.00338213896751404","5.19999980926514"
"0.264869071543217","0.00347604608535767","5.30000019073486"
"0.269899115664884","0.00316649055480957","5.40000009536743"
"0.274975725915283","0.00334065961837769","5.5"
"0.279912637779489","0.00373730683326721","5.59999990463257"
"0.284896086668596","0.00347457599639893","5.69999980926514"
"0.289879564661533","0.00334728646278381","5.80000019073486"
"0.2949096087832","0.00375294208526611","5.90000009536743"
"0.299939652904868","0.00375435447692871","6"
"0.304923130897805","0.00371994638442993","6.09999990463257"
"0.309906579786912","0.00360001635551453","6.19999980926514"
"0.314890057779849","0.00390784025192261","6.30000019073486"
"0.319966668030247","0.00406370449066162","6.40000009536743"
"0.324950146023184","0.00410430812835693","6.5"
"0.329840462654829","0.00381774687767029","6.59999990463257"
"0.334870506776497","0.00424056625366211","6.69999980926514"
"0.339947117026895","0.00406443166732788","6.80000019073486"
"0.344977161148563","0.0037891697883606","6.90000009536743"
"0.3499606391415","0.00406240081787109","7"
