"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\BreakingLoad2\Test Run 75 07-23-25 11 26 08 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 75"
"Date: 7/23/2025 11:24:21 AM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.00456429916084744","0.00164914166927338","0.101999998092651"
"0.00973406622506445","0.00259806632995605","0.202000007033348"
"0.0148572589750984","0.00251140522956848","0.301999986171722"
"0.0199338774109492","0.00321403932571411","0.40200001001358"
"0.024963921532617","0.00306634283065796","0.501999974250793"
"0.0299473904306069","0.00345693349838257","0.601999998092651"
"0.0349308611475863","0.0038649537563324","0.702000021934509"
"0.039960905269254","0.00411783313751221","0.801999986171722"
"0.0449909457529429","0.00471507358551025","0.90200001001358"
"0.0499278430652339","0.0042029299736023","1.00199997425079"
"0.0548647367395461","0.00482715463638306","1.10199999809265"
"0.0599413542659022","0.00585610580444336","1.20200002193451"
"0.0650179717922583","0.00570663213729858","1.30200004577637"
"0.0700014425092377","0.00584778833389282","1.40199995040894"
"0.074984913226217","0.00602557229995728","1.50199997425079"
"0.079921810538508","0.00624179601669312","1.60199999809265"
"0.0849052739795297","0.0066675591468811","1.70200002193451"
"0.0899818915058859","0.00705202579498291","1.80200004577637"
"0.0950119356275536","0.00695928812026978","1.90199995040894"
"0.0999488329398446","0.00772981452941895","2.00200009346008"
"0.104932303656824","0.00791492557525635","2.10199999809265"
"0.109962347778492","0.00851494598388672","2.20199990272522"
"0.114945818495471","0.00853509712219238","2.30200004577637"
"0.119975862617139","0.00875364494323731","2.40199995040894"
"0.124912752653472","0.00912352752685547","2.50200009346008"
"0.12994279677514","0.0091600923538208","2.60199999809265"
"0.134972840896808","0.00954068851470947","2.70199990272522"
"0.140002885018475","0.00978952503204346","2.80200004577637"
"0.144986348459497","0.0101999540328979","2.90199995040894"
"0.149876679643057","0.0106226301193237","3.00200009346008"
"0.154906723764725","0.0106506061553955","3.10199999809265"
"0.16002991469577","0.0111058855056763","3.20199990272522"
"0.164966812008061","0.0117283306121826","3.30200004577637"
"0.169950275449082","0.0117670001983643","3.40199995040894"
"0.174933738890104","0.0119838733673096","3.50200009346008"
"0.179917216883041","0.0123203868865967","3.60199999809265"
"0.184993827133439","0.0126619453430176","3.70199990272522"
"0.190023871255107","0.0127146615982056","3.80200004577637"
"0.194914202438667","0.0129990730285645","3.90199995040894"
"0.199944246560335","0.0131541585922241","4.0019998550415"
"0.204974290682003","0.0133247165679932","4.10200023651123"
"0.210004334803671","0.0140853061676025","4.2020001411438"
"0.214987798244692","0.0139729738235474","4.30200004577637"
"0.219924695556983","0.0144348487854004","4.40199995040894"
"0.224954739678651","0.0148701982498169","4.5019998550415"
"0.229984783800319","0.0156268663406372","4.60200023651123"
"0.235014827921987","0.0153944463729858","4.7020001411438"
"0.239905144553632","0.0161158580780029","4.80200004577637"
"0.244888622546569","0.0160876140594482","4.90199995040894"
"0.249965232796967","0.0166587352752686","5.0019998550415"
"0.255041843047366","0.0169506893157959","5.10200023651123"
"0.259978754911572","0.0170125370025635","5.2020001411438"
"0.264915637671947","0.0170901851654053","5.30200004577637"
"0.269899115664884","0.0175771503448486","5.40199995040894"
"0.274929159786552","0.0178418655395508","5.5019998550415"
"0.27995920390822","0.0181952819824219","5.60200023651123"
"0.284989248029888","0.0183436317443848","5.7020001411438"
"0.289926130790263","0.0186621742248535","5.80200004577637"
"0.294956174911931","0.0193466167449951","5.90199995040894"
"0.299986219033599","0.0189215450286865","6.0019998550415"
"0.304969697026536","0.0199557189941406","6.10200023651123"
"0.309906579786912","0.0197327442169189","6.2020001411438"
"0.314890057779849","0.0203136024475098","6.30200004577637"
"0.319966668030247","0.0206032047271729","6.40199995040894"
"0.324996712151915","0.0210058822631836","6.5019998550415"
"0.330026756273583","0.0211428413391113","6.60200023651123"
"0.334917072905228","0.0217385730743408","6.7020001411438"
"0.339900550898165","0.0219269256591797","6.80200004577637"
"0.344930595019832","0.0222859573364258","6.90199995040894"
"0.350007205270231","0.022414270401001","7.0019998550415"
"0.354944117134437","0.0228695793151855","7.10200023651123"
"0.359927566023543","0.0233865261077881","7.2020001411438"
"0.364957610145211","0.0236171760559082","7.30200004577637"
"0.369941088138148","0.0239774875640869","7.40199995040894"
"0.375017698388547","0.0238130226135254","7.5019998550415"
"0.379954610252753","0.0243718757629395","7.60200023651123"
"0.38493808824569","0.0246801414489746","7.7020001411438"
"0.389968132367358","0.0249260158538818","7.80200004577637"
"0.394998176489025","0.0250324745178223","7.90199995040894"
"0.399981625378132","0.0257926559448242","8.0019998550415"
"0.404918537242338","0.0262864246368408","8.10200023651123"
"0.409901986131445","0.0261176452636719","8.20199966430664"
"0.414978625485674","0.0265732326507568","8.30200004577637"
"0.420008669607341","0.0270558052062988","8.40200042724609"
"0.424992118496448","0.027398811340332","8.5019998550415"
"0.429882435128093","0.0274472484588623","8.60200023651123"
"0.434912479249761","0.0277731380462646","8.70199966430664"
"0.439989118603989","0.028214771270752","8.80200004577637"
"0.445065728854388","0.0282608394622803","8.90200042724609"
"0.449956045486033","0.0288078002929688","9.0019998550415"
"0.45493952347897","0.0295421199798584","9.10200023651123"
"0.459969567600638","0.0293094272613525","9.20199966430664"
"0.464953045593575","0.0293633460998535","9.30200004577637"
"0.469983089715242","0.0299866676330566","9.40200042724609"
"0.474966538604349","0.0304814853668213","9.5019998550415"
"0.479950016597286","0.0310321273803711","9.60200023651123"
"0.484980060718954","0.0314580421447754","9.70199966430664"
"0.490010075736791","0.031479061126709","9.80200004577637"
"0.494947016704828","0.0318465976715088","9.90200042724609"
"0.499883899465203","0.0324913787841797","10.0019998550415"
"0.504913914483041","0.0322493553161621","10.1020002365112"
"0.50999055383727","0.0328196220397949","10.2019996643066"
"0.515020568855107","0.0332059555053711","10.3020000457764"
"0.519957509823143","0.0339725914001465","10.4020004272461"
"0.524894392583519","0.0337856597900391","10.5019998550415"
"0.529924407601357","0.0341914367675781","10.6020002365112"
"0.535001046955585","0.0346278114318848","10.7019996643066"
"0.540031120181084","0.0351266746520996","10.8020000457764"
"0.544921436812729","0.0355917778015137","10.9020004272461"
"0.549951451830566","0.0358482666015625","11.0019998550415"
"0.554981525056064","0.036106559753418","11.1020002365112"
"0.559964973945171","0.0367459259033203","11.2019996643066"
"0.564948422834277","0.0372680015563965","11.3020000457764"
"0.569931929931045","0.0374153633117676","11.4020004272461"
"0.574915378820151","0.0375901260375977","11.5019998550415"
"0.57999201817438","0.0377947425842285","11.6020002365112"
"0.585022033192217","0.0383342475891113","11.7019996643066"
"0.589912349823862","0.038669059753418","11.8020000457764"
"0.59489585692063","0.0390438842773438","11.9020004272461"
"0.599972438067198","0.0392743110656738","12.0019998550415"
"0.605002511292696","0.0396775054931641","12.1020002365112"
"0.609985960181803","0.0399022178649902","12.2019996643066"
"0.614969409070909","0.0404951553344727","12.3020000457764"
"0.619906350038946","0.0406193923950195","12.4020004272461"
"0.624936365056783","0.0408992004394531","12.5019998550415"
"0.630013004411012","0.0415999526977539","12.6020002365112"
"0.634996453300118","0.0416670570373535","12.7019996643066"
"0.639933336060494","0.0423361053466797","12.8020000457764"
"0.644916843157262","0.0426122016906738","12.9020004272461"
"0.64999342430383","0.0428215446472168","13.0019998550415"
"0.654976931400597","0.0431799430847168","13.1020002365112"
"0.659913814160973","0.0438173904418945","13.2019996643066"
"0.66494382917881","0.0441216735839844","13.3020000457764"
"0.669973902404308","0.0441711769104004","13.4020004272461"
"0.675003917422146","0.0448048973083496","13.5019998550415"
"0.680033990647644","0.0448556938171387","13.6020002365112"
"0.684924307279289","0.0452720336914062","13.7019996643066"
"0.689861190039665","0.0454435234069824","13.8020000457764"
"0.694937829393893","0.0460863838195801","13.9020004272461"
"0.700014410540462","0.0463000183105469","14.0019998550415"
"0.704997917637229","0.0465108413696289","14.1020002365112"
"0.709934800397605","0.0468624534606934","14.2019996643066"
"0.714964815415442","0.0475437507629395","14.3020000457764"
"0.719948322512209","0.0474732971191406","14.4020004272461"
"0.724978337530047","0.0480223236083984","14.5019998550415"
"0.729961844626814","0.0484109954833984","14.6020002365112"
"0.73489872738719","0.0486285781860352","14.7019996643066"
"0.739928742405027","0.0488291816711426","14.8020000457764"
"0.745005381759256","0.0493738670349121","14.9020004272461"
"0.749988830648363","0.0496675567626953","15.0019998550415"
"0.754925713408738","0.049811954498291","15.1020002365112"
"0.759909220505506","0.050208869934082","15.2019996643066"
"0.764985801652074","0.0506170120239258","15.3020000457764"
"0.770015874877572","0.0512752304077148","15.4020004272461"
"0.774999323766679","0.051533088684082","15.5019998550415"
"0.779936264734715","0.0518744735717773","15.6020002365112"
"0.784919713623822","0.052314380645752","15.7019996643066"
"0.789949728641659","0.0527613716125488","15.8020000457764"
"0.795026367995888","0.0529144172668457","15.9020004272461"
"0.799963250756264","0.0535102157592773","16.0020008087158"
"0.804900133516639","0.0538750648498535","16.1019992828369"
"0.809930206742138","0.0542484817504883","16.2019996643066"
"0.814960221759975","0.055064697265625","16.3020000457764"
"0.819990294985473","0.0549056205749512","16.4020004272461"
"0.82497374387458","0.0550109672546387","16.5020008087158"
"0.829910626634955","0.0556506538391113","16.6019992828369"
"0.834987265989184","0.0553982620239258","16.7019996643066"
"0.840017339214683","0.0563197288513184","16.8020000457764"
"0.844954221975058","0.0568061370849609","16.9020004272461"
"0.849891104735434","0.0572202186584473","17.0020008087158"
"0.854921177960932","0.0573248825073242","17.1019992828369"
"0.8599977591075","0.0575014572143555","17.2019996643066"
"0.865027832332999","0.0580521202087402","17.3020000457764"
"0.869964715093374","0.0585155754089355","17.4020004272461"
"0.87490159785375","0.0588764762878418","17.5020008087158"
"0.879931671079248","0.059218879699707","17.6019992828369"
"0.884961686097085","0.0592042922973633","17.7019996643066"
"0.889991759322584","0.0599109191894531","17.8020000457764"
"0.89497520821169","0.0604613952636719","17.9020004272461"
"0.899912090972066","0.0604673728942871","18.0020008087158"
"0.904988730326295","0.0611443405151367","18.1019992828369"
"0.909972179215401","0.0613642158508301","18.2019996643066"
"0.914955628104508","0.0617340545654297","18.3020000457764"
"0.919939135201275","0.0622928428649902","18.4020004272461"
"0.924922584090382","0.0627050476074219","18.5020008087158"
"0.92995265731588","0.0627514190673828","18.6019992828369"
"0.935075804591179","0.0631266784667969","18.7019996643066"
"0.939966179430485","0.0635179214477539","18.8020000457764"
"0.944903062190861","0.0639252548217773","18.9020004272461"
"0.949979643337429","0.0643218307495117","19.0020008087158"
"0.954963150434196","0.0648842468261719","19.1019992828369"
"0.959993165452033","0.0651259231567383","19.2019996643066"
"0.964976672548801","0.0653006134033203","19.3020000457764"
"0.969866989180446","0.0657646331787109","19.4020004272461"
"0.974943570327014","0.0660077590942383","19.5020008087158"
"0.980020151473582","0.0665644454956055","19.6019992828369"
"0.985003658570349","0.0667757186889648","19.7019996643066"
"0.989940599538386","0.0672581100463867","19.8020000457764"
"0.994970556348562","0.067507194519043","19.9020004272461"
"0.99995406344533","0.0679400863647461","20.0020008087158"
"1.00498413667083","0.0689552993774414","20.1019992828369"
"1.0099676437676","0.0691921005249024","20.2019996643066"
"1.01495103444904","0.0694499359130859","20.3020000457764"
"1.01998110767454","0.0691362075805664","20.4020004272461"
"1.02496461477131","0.0697606048583984","20.5020008087158"
"1.02999457158148","0.0702465972900391","20.6019992828369"
"1.03493151254952","0.070555793762207","20.7019996643066"
"1.03986845351756","0.070726318359375","20.8020000457764"
"1.04494497645646","0.0713034591674805","20.9020004272461"
"1.05002161581069","0.071927978515625","21.0020008087158"
