"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\Test Run 14 07-3-25 12 08 42 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 14"
"Date: 7/3/2025 12:07:11 PM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.00442457576355082","0.00125259864330292","0.100000001490116"
"0.00973406622506445","0.00152254354953766","0.200000002980232"
"0.0148572589750984","0.00179189395904541","0.300000011920929"
"0.019840728782583","0.00206007695198059","0.400000005960464"
"0.024824197680573","0.00214562177658081","0.5"
"0.0299008152069291","0.00229508352279663","0.600000023841858"
"0.0348842841049191","0.00207256674766541","0.699999988079071"
"0.0399143282265868","0.00222259855270386","0.800000011920929"
"0.0448512255388778","0.00209419822692871","0.899999976158142"
"0.0498346926178783","0.00269475650787354","1"
"0.0548647367395461","0.00295104360580444","1.10000002384186"
"0.0599413542659022","0.00328781914710999","1.20000004768372"
"0.0648782515781932","0.00314551424980164","1.29999995231628"
"0.0698151416145265","0.00316768360137939","1.39999997615814"
"0.0748917664168403","0.00319383502006531","1.5"
"0.079921810538508","0.00332743096351624","1.60000002384186"
"0.0849518546601757","0.00338137698173523","1.70000004768372"
"0.0898887446965091","0.00371261835098267","1.79999995231628"
"0.0948256420088001","0.0036732497215271","1.89999997615814"
"0.0998556861304678","0.00390586853027344","2"
"0.104932303656824","0.0038755464553833","2.09999990463257"
"0.109962347778492","0.00370341086387634","2.20000004768372"
"0.114899245090783","0.00419041347503662","2.29999995231628"
"0.119836135127116","0.00420588684082031","2.40000009536743"
"0.124912752653472","0.0041080002784729","2.5"
"0.129896230646409","0.00441473913192749","2.59999990463257"
"0.134879694087431","0.004534836769104","2.70000004768372"
"0.139863157528453","0.00458130359649658","2.79999995231628"
"0.14489320165012","0.00491712713241577","2.90000009536743"
"0.149923245771788","0.00495507907867432","3"
"0.154953289893456","0.0049195122718811","3.09999990463257"
"0.159890187205747","0.00511904096603394","3.20000004768372"
"0.164827084518038","0.00537159585952759","3.29999995231628"
"0.169857128639705","0.00523533058166504","3.40000009536743"
"0.174933738890104","0.00516393756866455","3.5"
"0.179917216883041","0.00563655567169189","3.59999990463257"
"0.184900680324063","0.00581165504455566","3.70000004768372"
"0.189837577636354","0.00580028247833252","3.79999995231628"
"0.194867621758021","0.00572246932983398","3.90000009536743"
"0.199897665879689","0.0060394549369812","4"
"0.204927710001357","0.0062213077545166","4.09999990463257"
"0.209818026633002","0.00627566862106323","4.19999980926514"
"0.21484807075467","0.00650171709060669","4.30000019073486"
"0.219924695556983","0.00643504762649536","4.40000009536743"
"0.224908158998005","0.00689501857757568","4.5"
