"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\Test Run 21 07-3-25 12 50 24 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 21"
"Date: 7/3/2025 12:49:23 PM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.004517724391917","0.00114637780189514","0.100000001490116"
"0.00968749191088136","0.00204419875144958","0.200000002980232"
"0.0147641103467322","0.00226602649688721","0.300000011920929"
"0.0197941535589052","0.00318681764602661","0.400000005960464"
"0.0249173463089392","0.00440932846069336","0.5"
"0.0299008152069291","0.00589805126190186","0.600000023841858"
"0.0348842841049191","0.00689639186859131","0.699999988079071"
"0.03982118141721","0.00795768404006958","0.800000011920929"
"0.0448046484962106","0.00992217350006104","0.899999976158142"
"0.0499278430652339","0.0112728548049927","1"
"0.0549578871869016","0.0125833539962769","1.10000002384186"
"0.0598482074565254","0.0142911386489868","1.20000004768372"
"0.0648782515781932","0.0157708864212036","1.29999995231628"
"0.0699082956998609","0.0172297344207764","1.39999997615814"
"0.0748917664168403","0.0190061683654785","1.5"
"0.079875229857862","0.0200487670898437","1.60000002384186"
"0.0848587005748414","0.0218492565155029","1.70000004768372"
"0.0898887446965091","0.0231436786651611","1.79999995231628"
"0.0949187888181768","0.0245508041381836","1.89999997615814"
"0.0999488329398446","0.026374210357666","2"
"0.104885730252136","0.0281933631896973","2.09999990463257"
"0.109822620288469","0.0293516845703125","2.20000004768372"
"0.114852664410137","0.0308198223114014","2.29999995231628"
"0.119929281936493","0.0325891265869141","2.40000009536743"
"0.124959333334118","0.0338515625","2.5"
"0.129896230646409","0.0359335784912109","2.59999990463257"
"0.134879694087431","0.0370631790161133","2.70000004768372"
"0.139863157528453","0.0383078842163086","2.79999995231628"
"0.14489320165012","0.0403422241210937","2.90000009536743"
"0.149923245771788","0.0418401756286621","3"
"0.154860143084079","0.0433100166320801","3.09999990463257"
"0.159843621077016","0.0452343673706055","3.20000004768372"
"0.164966812008061","0.0469895858764648","3.29999995231628"
"0.169903709320351","0.0484004173278809","3.40000009536743"
"0.174887172761373","0.0501011428833008","3.5"
"0.179870636202395","0.0513859214782715","3.59999990463257"
"0.184854114195332","0.0530895118713379","3.70000004768372"
"0.18993072444573","0.0551299819946289","3.79999995231628"
"0.194914202438667","0.0564993934631348","3.90000009536743"
"0.199851099750958","0.0580465354919434","4"
"0.20483456319198","0.0597341156005859","4.09999990463257"
"0.209911173442379","0.0615275001525879","4.19999980926514"
"0.214941217564046","0.0633543167114258","4.30000019073486"
"0.219924695556983","0.064820198059082","4.40000009536743"
"0.224861592869274","0.0662714004516602","4.5"
"0.229845056310296","0.0682689514160156","4.59999990463257"
"0.234875100431964","0.069773323059082","4.69999980926514"
"0.239951725234278","0.071410774230957","4.80000019073486"
"0.244935188675299","0.0728989562988281","4.90000009536743"
"0.249872071435675","0.0746262359619141","5"
"0.254855549428612","0.0764684219360352","5.09999990463257"
"0.259932159679011","0.0778959579467773","5.19999980926514"
"0.264915637671947","0.0800946044921875","5.30000019073486"
"0.269805954303592","0.0817389602661133","5.40000009536743"
"0.27483599842526","0.0831182861328125","5.5"
"0.279912637779489","0.0849454803466797","5.59999990463257"
"0.284942652797326","0.0862783889770508","5.69999980926514"
"0.289926130790263","0.0879779357910156","5.80000019073486"
"0.29486304265447","0.0897455215454102","5.90000009536743"
"0.299799925414845","0.0913520812988281","6"
"0.304876535665244","0.0934527130126953","6.09999990463257"
"0.309953175019473","0.0948334426879883","6.19999980926514"
"0.314890057779849","0.0963438110351563","6.30000019073486"
"0.319873535772786","0.0982497406005859","6.40000009536743"
"0.324903579894453","0.0997546768188477","6.5"
"0.32988702878356","0.101821243286133","6.59999990463257"
"0.334917072905228","0.103451820373535","6.69999980926514"
"0.339900550898165","0.104904327392578","6.80000019073486"
"0.34483743365854","0.106904029846191","6.90000009536743"
"0.349867477780208","0.10825212097168","7"
"0.354944117134437","0.110273239135742","7.09999990463257"
"0.359880999894813","0.11178059387207","7.19999980926514"
"0.364817911759019","0.113782051086426","7.30000019073486"
"0.369847955880687","0.115468040466309","7.40000009536743"
"0.374924566131085","0.11705574798584","7.5"
"0.379954610252753","0.118923034667969","7.59999990463257"
"0.384891493013129","0.120563011169434","7.69999980926514"
"0.389828404877335","0.122310997009277","7.80000019073486"
"0.394858448999003","0.123693458557129","7.90000009536743"
"0.39988849312067","0.125861312866211","8"
"0.404965103371069","0.127658874511719","8.10000038146973"
"0.409901986131445","0.129336135864258","8.19999980926514"
"0.414838897995651","0.131026458740234","8.30000019073486"
"0.419868942117319","0.132570678710938","8.39999961853027"
"0.424898986238986","0.134138595581055","8.5"
"0.429882435128093","0.136008850097656","8.60000038146973"
"0.43486591312103","0.137920654296875","8.69999980926514"
"0.439849391113967","0.139557113647461","8.80000019073486"
"0.444926001364365","0.141028900146484","8.89999961853027"
"0.449956045486033","0.142926986694336","9"
"0.454892957350239","0.144474884033203","9.10000038146973"
"0.459829840110615","0.146215240478516","9.19999980926514"
"0.464859884232283","0.14779963684082","9.30000019073486"
"0.469936494482681","0.149704620361328","9.39999961853027"
"0.474919972475618","0.151401779174805","9.5"
"0.479903450468555","0.153257415771484","9.60000038146973"
"0.484840333228931","0.154963241577148","9.69999980926514"
"0.489823811221868","0.156736251831055","9.80000019073486"
"0.494900450576097","0.15807780456543","9.89999961853027"
