"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_13Testing\Test Run 129 08-13-25 13 38 16 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 129"
"Date: 8/13/2025 1:35:30 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.273159326752648","0.00546065759658813","0.100000001490116","1"
"1","0.323320040479302","0.00622557020187378","0.200000002980232","1"
"1","0.373341026715934","0.00716412973403931","0.300000011920929","1"
"1","0.423268880695105","0.00833472537994385","0.400000005960464","1"
"1","0.473243300803006","0.00949494743347168","0.5","1"
"1","0.523310853168368","0.0102030172348022","0.600000023841858","1"
"1","0.573238707147539","0.0114418268203735","0.699999988079071","1"
"1","0.623259693384171","0.0130319013595581","0.800000011920929","1"
"1","0.673280679620802","0.0143614301681519","0.899999976158142","1"
"1","0.723348231986165","0.0154365253448486","1","1"
"1","0.773229519836605","0.0164419212341309","1.10000002384186","1"
"1","0.823297072201967","0.0179819164276123","1.20000004768372","1"
"1","0.873318058438599","0.0197261505126953","1.29999995231628","1"
"1","0.923199346289039","0.0208605308532715","1.39999997615814","1"
"1","0.973313464783132","0.0223220176696777","1.5","1"
"1","1.02319475263357","0.0241046485900879","1.60000002384186","1"
"1","1.07326230499893","0.0259382781982422","1.70000004768372","1"
"1","1.12328329123557","0.0273954200744629","1.79999995231628","1"
"1","1.1733042774722","0.0291460514068604","1.89999997615814","1"
"1","1.22323213145137","0.03134596824646","2","1"
"1","1.27320655155927","0.0332561645507813","2.09999990463257","1"
"1","1.32332067005336","0.0349514541625977","2.20000004768372","1"
"1","1.3732019579038","0.0366152725219727","2.29999995231628","1"
"1","1.4233160763979","0.038650520324707","2.40000009536743","1"
"1","1.47324393037707","0.0410590705871582","2.5","1"
"1","1.5232649166137","0.0432672538757324","2.59999990463257","1"
"1","1.57328590285033","0.0451813049316406","2.70000004768372","1"
"1","1.6232137568295","0.0473722229003906","2.79999995231628","1"
"1","1.67328130919486","0.0496091728210449","2.90000009536743","1"
"1","1.72320916317403","0.0518746070861816","3","1"
"1","1.7732767155394","0.054173454284668","3.09999990463257","1"
"1","1.8232511356473","0.0560100593566895","3.20000004768372","1"
"1","1.87327212188393","0.0586683540344238","3.29999995231628","1"
"1","1.92329310812056","0.0609818000793457","3.40000009536743","1"
"1","1.97326764464378","0.0635102806091309","3.5","1"
"1","2.02328851446509","0.0658619613647461","3.59999990463257","1"
"1","2.07321648485959","0.0684502868652344","3.70000004768372","1"
"1","2.12333048693836","0.0707909164428711","3.79999995231628","1"
"1","2.17325845733285","0.0734083938598633","3.90000009536743","1"
"1","2.22327932715416","0.0751933670043945","4","1"
"1","2.27330042980611","0.0776913528442383","4.09999990463257","1"
"1","2.32322816736996","0.0803423767089844","4.19999980926514","1"
"1","2.37324927002192","0.0827760391235352","4.30000019073486","1"
"1","2.42322357371449","0.0853440170288086","4.40000009536743","1"
"1","2.47329124249518","0.0881367416381836","4.5","1"
"1","2.52321898005903","0.0903155975341797","4.59999990463257","1"
"1","2.57328664883971","0.0931010284423828","4.69999980926514","1"
"1","2.62330751866102","0.0955143508911133","4.80000019073486","1"
"1","2.67323548905551","0.0979624938964844","4.90000009536743","1"
"1","2.72334949113429","0.100372940063477","5","1"
"1","2.77323089540005","0.103320014953613","5.09999990463257","1"
"1","2.82325176522136","0.10571418762207","5.19999980926514","1"
"1","2.87322630174458","0.108239822387695","5.30000019073486","1"
"1","2.92329373769462","0.111219345092773","5.40000009536743","1"
"1","2.97326827421784","0.113429595947266","5.5","1"
"1","3.02324257791042","0.116302848815918","5.59999990463257","1"
"1","3.07331024669111","0.118857986450195","5.69999980926514","1"
"1","3.12323798425496","0.121331977844238","5.80000019073486","1"
"1","3.17330565303564","0.124209632873535","5.90000009536743","1"
"1","3.22323339059949","0.12690454864502","6","1"
"1","3.27325449325144","0.129388214111328","6.09999990463257","1"
"1","3.32327536307275","0.132086013793945","6.19999980926514","1"
"1","3.37324989959598","0.134927459716797","6.30000019073486","1"
"1","3.42331733554602","0.13764306640625","6.40000009536743","1"
"1","3.47324530594051","0.140238952636719","6.5","1"
"1","3.52326617576182","0.143013748168945","6.59999990463257","1"
"1","3.57328727841377","0.145804718017578","6.69999980926514","1"
"1","3.62326158210635","0.148361343383789","6.80000019073486","1"
"1","3.65008856169879","0.150075775146484","6.90000009536743","1"
"1","3.59899643808603","0.143548126220703","7","1"
"1","3.54888220317662","0.137948593139648","7.09999990463257","1"
"1","3.49881453439593","0.132361480712891","7.19999980926514","1"
"1","3.44884023070335","0.127378242492676","7.30000019073486","1"
"1","3.39877256192267","0.121975746154785","7.40000009536743","1"
"1","3.34879825823009","0.117559074401855","7.5","1"
"1","3.29873058944941","0.112812370300293","7.59999990463257","1"
"1","3.24880285188556","0.108118713378906","7.69999980926514","1"
"1","3.19873518310487","0.103382369995117","7.80000019073486","1"
"1","3.14876087941229","0.0984752197265625","7.90000009536743","1"
"1","3.0988329090178","0.094357795715332","8","1"
"1","3.04876547306776","0.0902783279418945","8.10000038146973","1"
"1","2.99879093654454","0.0861088638305664","8.19999980926514","1"
"1","2.94877006672323","0.0815170211791992","8.30000019073486","1"
"1","2.89874896407127","0.0771988983154297","8.39999961853027","1"
"1","2.84872809424996","0.0733758392333984","8.5","1"
"1","2.79875355772674","0.0694389877319336","8.60000038146973","1"
"1","2.74877925403416","0.0656346206665039","8.69999980926514","1"
"1","2.69875815138221","0.0620931968688965","8.80000019073486","1"
"1","2.64883041381836","0.0582292976379395","8.89999961853027","1"
"1","2.59871617890894","0.0548085517883301","9","1"
"1","2.54874187521636","0.0511969604492188","9.10000038146973","1"
"1","2.49876733869314","0.0478103523254395","9.19999980926514","1"
"1","2.44874646887183","0.0445754547119141","9.30000019073486","1"
"1","2.39877193234861","0.0413053359985352","9.39999961853027","1"
"1","2.3487510625273","0.0382973327636719","9.5","1"
"1","2.29882309213281","0.0356469268798828","9.60000038146973","1"
"1","2.24875565618277","0.032581901550293","9.69999980926514","1"
"1","2.19878111965954","0.0296466045379639","9.80000019073486","1"
"1","2.14876024983823","0.026938060760498","9.89999961853027","1"
"1","2.09873914718628","0.024303840637207","10","1"
"1","2.0487648434937","0.0219738941192627","10.1000003814697","1"
"1","1.99874374084175","0.0194830703735352","10.1999998092651","1"
"1","1.9488160032779","0.0172752380371094","10.3000001907349","1"
"1","1.89874833449721","0.0151595983505249","10.3999996185303","1"
"1","1.84877403080463","0.013208872795105","10.5","1"
"1","1.79875292815268","0.0116285467147827","10.6000003814697","1"
"1","1.74873194191605","0.00957376480102539","10.6999998092651","1"
"1","1.69875752180815","0.00781196594238281","10.8000001907349","1"
"1","1.64873653557152","0.00647848701477051","10.8999996185303","1"
"1","1.59876211546361","0.00525366973876953","11","1"
"2","1.61054555792361","0.00611122226715088","11.1000003814697","2"
"2","1.65972812101245","0.00939898872375488","11.1999998092651","2"
"2","1.70979567337781","0.0121672210693359","11.3000001907349","2"
"2","1.75977009348571","0.0152764692306519","11.3999996185303","2"
"2","1.80988432839513","0.0186117572784424","11.5","2"
"2","1.85990531463176","0.0218168468475342","11.6000003814697","2"
"2","1.90983316861093","0.0250650730133057","11.6999998092651","2"
"2","1.95990060456097","0.0278466835021973","11.8000001907349","2"
"2","2.00982857495546","0.0311703567504883","11.8999996185303","2"
"2","2.05984944477677","0.0342386093139648","12","2"
"2","2.10987054742873","0.0376741676330566","12.1000003814697","2"
"2","2.15984485112131","0.0412849273681641","12.1999998092651","2"
"2","2.20986595377326","0.0445878791809082","12.3000001907349","2"
"2","2.25984025746584","0.0476270599365234","12.3999996185303","2"
"2","2.30990792624652","0.0513231658935547","12.5","2"
"2","2.35983566381037","0.054095703125","12.6000003814697","2"
"2","2.40990333259106","0.058116886138916","12.6999998092651","2"
"2","2.45983107015491","0.0611493263244629","12.8000001907349","2"
"2","2.50985217280686","0.0646009292602539","12.8999996185303","2"
"2","2.55987304262817","0.0683723220825195","13","2"
"2","2.60984757915139","0.0713019409179688","13.1000003814697","2"
"2","2.65991501510143","0.0753488540649414","13.1999998092651","2"
"2","2.70984298549592","0.0790165786743164","13.3000001907349","2"
"2","2.75986385531723","0.0826292343139648","13.3999996185303","2"
"2","2.80988495796919","0.0856022415161133","13.5","2"
"2","2.85981269553304","0.089294319152832","13.6000003814697","2"
"2","2.90988036431372","0.0926622085571289","13.6999998092651","2"
"2","2.9598546680063","0.0962064895629883","13.8000001907349","2"
"2","3.00992233678699","0.100219871520996","13.8999996185303","2"
"2","3.0598035082221","0.103551063537598","14","2"
"2","3.10991774313152","0.107005882263184","14.1000003814697","2"
"2","3.1598920468241","0.11044921875","14.1999998092651","2"
"2","3.20982001721859","0.114041519165039","14.3000001907349","2"
"2","3.25988745316863","0.117448402404785","14.3999996185303","2"
"2","3.30981542356312","0.121255867004395","14.5","2"
"2","3.35988285951316","0.124587448120117","14.6000003814697","2"
"2","3.40985739603639","0.128051879882812","14.6999998092651","2"
"2","3.45992506481707","0.131780532836914","14.8000001907349","2"
"2","3.50985280238092","0.134882263183594","14.8999996185303","2"
"2","3.55987367220223","0.138294097900391","15","2"
"2","3.60989477485418","0.141467102050781","15.1000003814697","2"
"2","3.65982251241803","0.145144577026367","15.1999998092651","2"
"2","3.70989018119872","0.148253311157227","15.3000001907349","2"
"2","3.74687020666897","0.150834915161133","15.3999996185303","2"
"2","3.69340274482965","0.144786392211914","15.5","2"
"2","3.64324217662215","0.139115188598633","15.6000003814697","2"
"2","3.59317450784147","0.133645217895508","15.6999998092651","2"
"2","3.54324677027762","0.128527420043945","15.8000001907349","2"
"2","3.49317910149693","0.12347110748291","15.8999996185303","2"
"2","3.44325136393309","0.118399055480957","16","2"
"2","3.3931836951524","0.114015335083008","16.1000003814697","2"
"2","3.34320939145982","0.108940452575684","16.2000007629395","2"
"2","3.29318828880787","0.104714889526367","16.2999992370605","2"
"2","3.24316741898656","0.0999401779174805","16.3999996185303","2"
"2","3.19319288246334","0.0953383331298828","16.5","2"
"2","3.1431254465133","0.0912419586181641","16.6000003814697","2"
"2","3.0931974761188","0.0866026382446289","16.7000007629395","2"
"2","3.04313004016876","0.0822908935546875","16.7999992370605","2"
"2","2.99320206977427","0.0782473068237305","16.8999996185303","2"
