"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_11Testing\Test Run 160 08-11-25 12 04 21 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 160"
"Date: 8/11/2025 11:59:26 AM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.00442457576355082","0.00115295052528381","0.100000001490116"
"0.00968749191088136","0.00108553040027618","0.200000002980232"
"0.0148106846609153","0.00156681036949158","0.300000011920929"
"0.019840728782583","0.00118537485599518","0.400000005960464"
"0.0248707729042508","0.00133527433872223","0.5"
"0.0299008152069291","0.001245854139328","0.600000023841858"
"0.0349308611475863","0.00180444514751434","0.699999988079071"
"0.0398677548218984","0.00179558682441711","0.800000011920929"
"0.0448046484962106","0.00138766241073608","0.899999976158142"
"0.0498812660225667","0.00170406579971313","1"
"0.0549578871869016","0.00173799133300781","1.10000002384186"
"0.0599413542659022","0.00200300717353821","1.20000004768372"
"0.0648782515781932","0.00183258652687073","1.29999995231628"
"0.0698151416145265","0.00200972652435303","1.39999997615814"
"0.0748917664168403","0.00209274435043335","1.5"
"0.0799683839431964","0.0020692138671875","1.60000002384186"
"0.0849052739795297","0.00232984471321106","1.70000004768372"
"0.0898887446965091","0.00226560497283936","1.79999995231628"
"0.0949187888181768","0.00209476327896118","1.89999997615814"
"0.0998556861304678","0.00178278625011444","2"
"0.104932303656824","0.00260073471069336","2.09999990463257"
"0.109915774373803","0.00248565435409546","2.20000004768372"
"0.114852664410137","0.00239680624008179","2.29999995231628"
"0.119882708531804","0.00280631566047668","2.40000009536743"
"0.124959333334118","0.00277766752243042","2.5"
"0.129896230646409","0.00304980278015137","2.59999990463257"
"0.134879694087431","0.00256877565383911","2.70000004768372"
"0.139863157528453","0.00268580842018127","2.79999995231628"
"0.144939782330766","0.00288864421844482","2.90000009536743"
"0.149969826452434","0.00297389054298401","3"
"0.154906723764725","0.00314400625228882","3.09999990463257"
"0.159843621077016","0.003191725730896","3.20000004768372"
"0.164873665198684","0.00374661827087402","3.29999995231628"
"0.169903709320351","0.00344790554046631","3.40000009536743"
"0.17498031957075","0.0034944429397583","3.5"
"0.179917216883041","0.00322886109352112","3.59999990463257"
"0.184854114195332","0.00360092449188232","3.70000004768372"
"0.189884158317","0.00355347299575806","3.79999995231628"
"0.194914202438667","0.00375374269485474","3.90000009536743"
"0.199897665879689","0.00373048806190491","4"
"0.204927710001357","0.00373639702796936","4.09999990463257"
"0.209864607313648","0.00393813943862915","4.19999980926514"
"0.214894651435316","0.00371625256538391","4.30000019073486"
"0.219971261685714","0.00387575745582581","4.40000009536743"
"0.224908158998005","0.00412087154388428","4.5"
"0.229845056310296","0.00415309238433838","4.59999990463257"
"0.234875100431964","0.00444176626205444","4.69999980926514"
"0.239951725234278","0.00420460224151611","4.80000019073486"
"0.244935188675299","0.00428440380096436","4.90000009536743"
"0.249918666668236","0.00460312986373901","5"
"0.254855549428612","0.00430299139022827","5.09999990463257"
"0.259839027421549","0.00456088876724243","5.19999980926514"
"0.264915637671947","0.00448228216171265","5.30000019073486"
"0.269945681793615","0.00431403112411499","5.40000009536743"
"0.274882593657821","0.00487449741363525","5.5"
"0.279866042546928","0.00469446039199829","5.59999990463257"
"0.284896086668596","0.00470974779129028","5.69999980926514"
"0.289926130790263","0.00457545852661133","5.80000019073486"
"0.2949096087832","0.00531976842880249","5.90000009536743"
"0.299893086776137","0.00511293745040894","6"
"0.304876535665244","0.00495685863494873","6.09999990463257"
"0.309906579786912","0.00518843936920166","6.19999980926514"
"0.314936623908579","0.00530889272689819","6.30000019073486"
"0.319920101901516","0.00550294637680054","6.40000009536743"
"0.324856984661892","0.00571363401412964","6.5"
"0.32988702878356","0.00592795896530151","6.59999990463257"
"0.334963668137789","0.00584033250808716","6.69999980926514"
"0.339947117026895","0.00582317686080933","6.80000019073486"
"0.344884028891101","0.00565393257141113","6.90000009536743"
"0.349820911651477","0.00587173652648926","7"
"0.354850955773145","0.00579721641540527","7.09999990463257"
"0.359927566023543","0.00632040596008301","7.19999980926514"
"0.364957610145211","0.00619408273696899","7.30000019073486"
"0.369894522009417","0.00608861684799194","7.40000009536743"
"0.374878000002354","0.0062805438041687","7.5"
"0.379908044124022","0.00654069471359253","7.59999990463257"
"0.38493808824569","0.00692641830444336","7.69999980926514"
"0.389874971006066","0.0069507040977478","7.80000019073486"
"0.394905015127733","0.00684386396408081","7.90000009536743"
"0.39988849312067","0.0074333963394165","8"
"0.404918537242338","0.00723617649078369","8.10000038146973"
"0.409948581364006","0.00702431678771973","8.19999980926514"
"0.414885464124382","0.00759787321090698","8.30000019073486"
"0.419822346884757","0.00733356714248657","8.39999961853027"
"0.424852391006425","0.00750060176849365","8.5"
"0.429929030360654","0.00751629257202148","8.60000038146973"
"0.434959074482322","0.00782199239730835","8.69999980926514"
"0.439895957242697","0.00758828830718994","8.80000019073486"
"0.444879435235634","0.00816174221038818","8.89999961853027"
"0.449862913228571","0.00816444492340088","9"
"0.45493952347897","0.00829696273803711","9.10000038146973"
"0.459923001471907","0.00846714782714844","9.19999980926514"
"0.464859884232283","0.00829378318786621","9.30000019073486"
"0.46988992835395","0.00867841339111328","9.39999961853027"
"0.474919972475618","0.00864195251464844","9.5"
"0.479950016597286","0.0087921199798584","9.60000038146973"
"0.484886899357662","0.0087807502746582","9.69999980926514"
"0.489870377350599","0.00882993698120117","9.80000019073486"
"0.494900450576097","0.00903016567230225","9.89999961853027"
"0.499930465593934","0.0087344856262207","10"
"0.504960480611771","0.00950226879119873","10.1000003814697"
"0.509850855451077","0.00924308967590332","10.1999998092651"
"0.514834304340184","0.00898662757873535","10.3000001907349"
"0.519910943694413","0.00995175743103027","10.3999996185303"
"0.524987524840981","0.0100158786773682","10.5"
"0.529924407601357","0.0101742324829102","10.6000003814697"
"0.534861348569393","0.00996477699279785","10.6999998092651"
"0.5398447974585","0.00995753574371338","10.8000001907349"
"0.544874812476337","0.00984442043304443","10.8999996185303"
"0.549951451830566","0.0098642053604126","11"
"0.554934900719672","0.0105322704315186","11.1000003814697"
"0.559871841687709","0.0104641523361206","11.1999998092651"
"0.564901856705546","0.0104367923736572","11.3000001907349"
"0.569931929931045","0.0110540924072266","11.3999996185303"
"0.574915378820151","0.0112869272232056","11.5"
"0.579852261580527","0.0114736585617065","11.6000003814697"
"0.584835768677294","0.0110752878189087","11.6999998092651"
"0.589912349823862","0.0110303068161011","11.8000001907349"
"0.594942423049361","0.0110931777954102","11.8999996185303"
"0.599925871938467","0.011508544921875","12"
"0.604862754698843","0.0117079362869263","12.1000003814697"
"0.60984626179561","0.0114942569732666","12.1999998092651"
"0.614922842942178","0.0115609636306763","12.3000001907349"
"0.619952916167676","0.0118012275695801","12.3999996185303"
"0.624889798928052","0.012268138885498","12.5"
"0.629873247817159","0.0121254444122314","12.6000003814697"
"0.634903321042657","0.012069863319397","12.6999998092651"
"0.639886769931763","0.0121664638519287","12.8000001907349"
"0.644916843157262","0.0126763362884521","12.8999996185303"
"0.649900292046368","0.0126264801025391","13"
"0.654837174806744","0.0127325210571289","13.1000003814697"
"0.659913814160973","0.0132179670333862","13.1999998092651"
"0.66494382917881","0.012961386680603","13.3000001907349"
"0.669880770146847","0.0131084136962891","13.3999996185303"
"0.674817652907223","0.0131168193817139","13.5"
"0.679894234053791","0.0133659439086914","13.6000003814697"
"0.684924307279289","0.0134910278320313","13.6999998092651"
"0.689954322297126","0.0137826137542725","13.8000001907349"
"0.694891263265163","0.0140994901657104","13.8999996185303"
"0.699828146025538","0.0142351579666138","14"
"0.704858161043376","0.0143647241592407","14.1000003814697"
"0.709934800397605","0.0143012857437134","14.1999998092651"
"0.714964815415442","0.0142844038009644","14.3000001907349"
"0.719901756383479","0.01440442943573","14.3999996185303"
"0.724838639143854","0.014787956237793","14.5"
"0.729915220290422","0.0147325744628906","14.6000003814697"
"0.73489872738719","0.0149458608627319","14.6999998092651"
"0.739882176276296","0.015254599571228","14.8000001907349"
"0.744865683373064","0.0153935432434082","14.8999996185303"
"0.749895698390901","0.0156548013687134","15"
"0.754925713408738","0.0157057476043701","15.1000003814697"
"0.759955786634237","0.0160915184020996","15.1999998092651"
"0.764892669394612","0.0157100439071655","15.3000001907349"
"0.769829552154988","0.0159857482910156","15.3999996185303"
"0.774859625380486","0.0162552604675293","15.5"
"0.779936264734715","0.015749924659729","15.6000003814697"
"0.784966279752553","0.0165904006958008","15.6999998092651"
"0.789903162512928","0.016613151550293","15.8000001907349"
"0.794840045273304","0.01664914894104","15.8999996185303"
"0.799870118498802","0.017030158996582","16"
"0.804900133516639","0.0168443145751953","16.1000003814697"
"0.809930206742138","0.0173910884857178","16.2000007629395"
"0.814867089502513","0.017189302444458","16.2999992370605"
"0.819897162728012","0.0175376510620117","16.3999996185303"
"0.824927177745849","0.0175052738189697","16.5"
"0.829910626634955","0.0175368480682373","16.6000003814697"
"0.834894133731723","0.0179867038726807","16.7000007629395"
"0.839877582620829","0.0179210319519043","16.7999992370605"
"0.844907655846328","0.0180628662109375","16.8999996185303"
"0.849937670864165","0.0183759021759033","17"
"0.854967744089663","0.0183010425567627","17.1000003814697"
"0.859904626850039","0.0185202884674072","17.2000007629395"
"0.864841509610415","0.0189562892913818","17.2999992370605"
"0.869918148964643","0.0189977493286133","17.3999996185303"
"0.874948163982481","0.0192467403411865","17.5"
"0.879931671079248","0.0192882061004639","17.6000003814697"
