"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_12Testing\Test Run 176 08-12-25 12 01 30 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 176"
"Date: 8/12/2025 11:59:10 AM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.00456429916084744","0.00158766841888428","0.100000001490116"
"0.00959434328251518","0.00191668629646301","0.200000002980232"
"0.0146709608088713","0.00192235958576202","0.300000011920929"
"0.0197475801542168","0.00234100770950317","0.400000005960464"
"0.0248707729042508","0.00296725535392761","0.5"
"0.0298542418022407","0.00294338250160217","0.600000023841858"
"0.0347911372955423","0.00343243145942688","0.699999988079071"
"0.0397746043745428","0.00357530784606934","0.800000011920929"
"0.0448046484962106","0.00392804169654846","0.899999976158142"
"0.0498346926178783","0.00415301704406738","1"
"0.0548647367395461","0.00423273324966431","1.10000002384186"
"0.0598016304138582","0.00490080165863037","1.20000004768372"
"0.0648316781735048","0.00532270908355713","1.29999995231628"
"0.0698617222951725","0.00528269243240356","1.39999997615814"
"0.0748451857361943","0.00565285968780518","1.5"
"0.0798286564531736","0.00578889560699463","1.60000002384186"
"0.0847655537654646","0.00601583003997803","1.70000004768372"
"0.0898421712918207","0.00642028474807739","1.79999995231628"
"0.0948722154134884","0.00677888202667236","1.89999997615814"
"0.0999022595351562","0.00690723276138306","2"
"0.104839156847447","0.00719036674499512","2.09999990463257"
"0.109729473479092","0.00745292139053345","2.20000004768372"
"0.114806091005448","0.00767689275741577","2.29999995231628"
"0.119882708531804","0.00809048652648926","2.40000009536743"
"0.124866186524741","0.00789518070220947","2.5"
"0.129803069285117","0.0079994854927063","2.59999990463257"
"0.134786547278054","0.00838865852355957","2.70000004768372"
"0.139816591399722","0.0087727222442627","2.79999995231628"
"0.14489320165012","0.00873178195953369","2.90000009536743"
"0.149876679643057","0.00855582237243652","3"
"0.154813576955348","0.00894853782653809","3.09999990463257"
"0.159843621077016","0.00872217559814453","3.20000004768372"
"0.164873665198684","0.00935804176330566","3.29999995231628"
"0.169857128639705","0.00975573635101318","3.40000009536743"
"0.174840592080727","0.0100259828567505","3.5"
"0.179777489393018","0.00995643043518066","3.59999990463257"
"0.184854114195332","0.00983024883270264","3.70000004768372"
"0.189884158317","0.0104568939208984","3.79999995231628"
"0.194867621758021","0.010840461730957","3.90000009536743"
"0.199804519070312","0.0110512847900391","4"
"0.204741416382603","0.0107755784988403","4.09999990463257"
"0.209818026633002","0.0111580381393433","4.19999980926514"
"0.214894651435316","0.0111752862930298","4.30000019073486"
"0.219878114876337","0.011572865486145","4.40000009536743"
"0.224815012188628","0.011774998664856","4.5"
"0.229845056310296","0.0119721088409424","4.59999990463257"
"0.234828519751318","0.0121166639328003","4.69999980926514"
"0.239858563872986","0.0122085332870483","4.80000019073486"
"0.244842027314007","0.0124362668991089","4.90000009536743"
"0.249825505306944","0.012912691116333","5"
"0.254855549428612","0.0129362888336182","5.09999990463257"
"0.25988559355028","0.0134349431991577","5.19999980926514"
"0.264822505414486","0.0131691379547119","5.30000019073486"
"0.269805954303592","0.0136694860458374","5.40000009536743"
"0.274789432296529","0.0136275510787964","5.5"
"0.279866042546928","0.0142572479248047","5.59999990463257"
"0.284896086668596","0.0139007759094238","5.69999980926514"
"0.289879564661533","0.0144023933410645","5.80000019073486"
"0.294816447421908","0.0146111478805542","5.90000009536743"
"0.299799925414845","0.014692364692688","6"
"0.304829969536513","0.0153262481689453","6.09999990463257"
"0.309906579786912","0.0152597532272339","6.19999980926514"
"0.314796896418557","0.0153845987319946","6.30000019073486"
