"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\HysteresisSecondRun\Test Run 21 07-23-25 13 42 27 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 21"
"Date: 7/23/2025 1:37:22 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.178147383849137","0.00448480272293091","0.100000001490116","1"
"1","0.188160891411826","0.00498213577270508","0.200000002980232","1"
"1","0.198081266717054","0.00529493999481201","0.300000011920929","1"
"1","0.208234501769766","0.00524951076507568","0.400000005960464","1"
"1","0.218108281842433","0.00539440584182739","0.5","1"
"1","0.228214950766414","0.00578103446960449","0.600000023841858","1"
"1","0.238181892200373","0.00570901155471802","0.699999988079071","1"
"1","0.248148833634332","0.00611571550369263","0.800000011920929","1"
"1","0.258208921877667","0.00658757019042969","0.899999976158142","1"
"1","0.268082716502249","0.00673833751678467","1","1"
"1","0.278189370874316","0.00657834434509277","1.10000002384186","1"
"1","0.288109731627628","0.00675213766098022","1.20000004768372","1"
"1","0.298216385999694","0.00711563920974731","1.29999995231628","1"
"1","0.308136746753007","0.00751025199890137","1.39999997615814","1"
"1","0.318150268867612","0.0075256986618042","1.5","1"
"1","0.328210357110947","0.00817314052581787","1.60000002384186","1"
"1","0.33813071786426","0.00805809593200684","1.70000004768372","1"
"1","0.348190806107596","0.00814800548553467","1.79999995231628","1"
"1","0.358111166860908","0.00877681255340576","1.89999997615814","1"
"1","0.368217850336805","0.00882904434204102","2","1"
"1","0.378138211090118","0.00886671638488769","2.09999990463257","1"
"1","0.388151704100892","0.00902668190002441","2.20000004768372","1"
"1","0.398211792344227","0.00931832885742188","2.29999995231628","1"
"1","0.408085586968809","0.0100117235183716","2.40000009536743","1"
"1","0.418238836573437","0.00968932723999024","2.5","1"
"1","0.428112631198019","0.0101634063720703","2.59999990463257","1"
"1","0.438126124208793","0.0100374412536621","2.70000004768372","1"
