"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\Test Run 30 07-9-25 10 40 00 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 30"
"Date: 7/9/2025 10:38:31 AM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.004517724391917","0.00188023364543915","0.100000001490116"
"0.00964091759669827","0.00213266754150391","0.200000002980232"
"0.0147175360325491","0.00294441747665405","0.300000011920929"
"0.019840728782583","0.00381766605377197","0.400000005960464"
"0.0248707729042508","0.00464943981170654","0.5"
"0.0298542418022407","0.00572621488571167","0.600000023841858"
"0.0348377107002307","0.0062572512626648","0.699999988079071"
"0.0398677548218984","0.006932692527771","0.800000011920929"
"0.0448977989435662","0.00828742218017578","0.899999976158142"
"0.0499278430652339","0.00873334693908691","1"
"0.0548647367395461","0.0097144136428833","1.10000002384186"
"0.0598016304138582","0.0105894117355347","1.20000004768372"
"0.0648782515781932","0.0114571266174316","1.29999995231628"
"0.0699548691045493","0.0122578802108765","1.39999997615814"
"0.0749383398215286","0.0130787687301636","1.5"
"0.079875229857862","0.0139621877670288","1.60000002384186"
"0.0848587005748414","0.0145209112167358","1.70000004768372"
"0.0898421712918207","0.0153128509521484","1.79999995231628"
"0.0949187888181768","0.0165445251464844","1.89999997615814"
"0.0999488329398446","0.0173278942108154","2"
"0.104885730252136","0.0186009216308594","2.09999990463257"
"0.109869200969115","0.0192841300964355","2.20000004768372"
"0.114899245090783","0.0196329345703125","2.29999995231628"
"0.119882708531804","0.0207849006652832","2.40000009536743"
"0.124866186524741","0.0217461795806885","2.5"
"0.129803069285117","0.0222964172363281","2.59999990463257"
"0.134879694087431","0.0231726741790771","2.70000004768372"
"0.139956318889745","0.0243408908843994","2.79999995231628"
"0.144939782330766","0.0251752014160156","2.90000009536743"
"0.149876679643057","0.0257685146331787","3"
"0.154813576955348","0.0267842540740967","3.09999990463257"
"0.159890187205747","0.0276923847198486","3.20000004768372"
"0.164966812008061","0.0284222679138184","3.29999995231628"
"0.169903709320351","0.0294782600402832","3.40000009536743"
"0.174840592080727","0.0302103099822998","3.5"
"0.179870636202395","0.0310852718353271","3.59999990463257"
"0.184854114195332","0.0319152526855469","3.70000004768372"
"0.18993072444573","0.0324338264465332","3.79999995231628"
"0.194914202438667","0.0335508003234863","3.90000009536743"
"0.199851099750958","0.0344698104858398","4"
"0.204881129320711","0.0349290008544922","4.09999990463257"
"0.209957754123025","0.0362116622924805","4.19999980926514"
"0.214894651435316","0.036973804473877","4.30000019073486"
"0.219878114876337","0.0380920944213867","4.40000009536743"
"0.224861592869274","0.0386841506958008","4.5"
"0.229891636990942","0.0397827529907227","4.59999990463257"
"0.234968247241341","0.040667121887207","4.69999980926514"
"0.239951725234278","0.0412954368591309","4.80000019073486"
"0.244842027314007","0.042049129486084","4.90000009536743"
"0.249825505306944","0.0431484184265137","5"
"0.254902115557343","0.0436931991577148","5.09999990463257"
"0.259978754911572","0.044532527923584","5.19999980926514"
"0.264915637671947","0.0453318328857422","5.30000019073486"
"0.269852549536154","0.0461837158203125","5.40000009536743"
"0.274882593657821","0.0472554016113281","5.5"
"0.279866042546928","0.0480010452270508","5.59999990463257"
"0.284896086668596","0.0487429428100586","5.69999980926514"
"0.289879564661533","0.0495157775878906","5.80000019073486"
"0.29486304265447","0.0504475860595703","5.90000009536743"
"0.299893086776137","0.0515814437866211","6"
"0.304923130897805","0.0522594451904297","6.09999990463257"
"0.309906579786912","0.0535919647216797","6.19999980926514"
