"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_13Testing\Test Run 134 08-13-25 14 20 57 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 134"
"Date: 8/13/2025 2:19:32 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.217409673496149","0.00608026933670044","0.100000001490116","1"
"1","0.317637954140082","0.00788835668563843","0.200000002980232","1"
"1","0.417586794355884","0.0100751934051514","0.300000011920929","1"
"1","0.517535605467856","0.0126715459823608","0.400000005960464","1"
"1","0.617484445683658","0.0152707490921021","0.5","1"
"1","0.717479852028191","0.0182837200164795","0.600000023841858","1"
"1","0.817521824501455","0.0212000675201416","0.699999988079071","1"
"1","0.917517230845988","0.0246486206054688","0.800000011920929","1"
"1","1.01741950493306","0.0285886764526367","0.899999976158142","1"
"1","1.11750804353505","0.0327419586181641","1","1"
"1","1.21750344987959","0.0367909355163574","1.10000002384186","1"
"1","1.31745229009539","0.0409351081848145","1.20000004768372","1"
"1","1.41744769643992","0.045591625213623","1.29999995231628","1"
"1","1.51748966891319","0.049303581237793","1.39999997615814","1"
"1","1.61748507525772","0.0545131530761719","1.5","1"
"1","1.71748048160225","0.059163215637207","1.60000002384186","1"
"1","1.81747588794678","0.0645068130493164","1.70000004768372","1"
"1","1.91747129429132","0.0693932495117188","1.79999995231628","1"
"1","2.01746681705117","0.0738201446533203","1.89999997615814","1"
"1","2.11746222339571","0.0792559967041016","2","1"
"1","2.21750419586897","0.0837344818115234","2.09999990463257","1"
"1","2.31745303608477","0.0893672790527344","2.20000004768372","1"
"1","2.41749500855803","0.0943742828369141","2.29999995231628","1"
"1","2.51749041490257","0.0994308319091797","2.40000009536743","1"
"1","2.61743925511837","0.104196899414063","2.5","1"
"1","2.71748122759163","0.109627555847168","2.59999990463257","1"
"1","2.81747663393617","0.114845779418945","2.70000004768372","1"
"1","2.91742547415197","0.120128303527832","2.79999995231628","1"
"1","3.01746744662523","0.12500936126709","2.90000009536743","1"
