"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\Test Run 13 07-3-25 12 01 39 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 13"
"Date: 7/3/2025 11:59:53 AM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.00447115007773391","0.000895087003707886","0.100000001490116"
"0.00968749191088136","0.00106078553199768","0.200000002980232"
"0.0147641103467322","0.00095470517873764","0.300000011920929"
"0.0197941535589052","0.00161324608325958","0.400000005960464"
"0.0248707729042508","0.00148165702819824","0.5"
"0.0299473904306069","0.00173387050628662","0.600000023841858"
"0.0348377107002307","0.00159050059318542","0.699999988079071"
"0.03982118141721","0.00185484564304352","0.800000011920929"
"0.0448977989435662","0.00152446162700653","0.899999976158142"
"0.0498812660225667","0.00136676859855652","1"
"0.0548647367395461","0.00216627025604248","1.10000002384186"
"0.0598482074565254","0.00189503943920136","1.20000004768372"
"0.0648782515781932","0.00169002342224121","1.29999995231628"
"0.0699082956998609","0.00188211953639984","1.39999997615814"
"0.0749383398215286","0.00180780923366547","1.5"
"0.079875229857862","0.00128956437110901","1.60000002384186"
"0.084812127170153","0.00185029470920563","1.70000004768372"
"0.0898887446965091","0.0017970050573349","1.79999995231628"
"0.0949187888181768","0.00227648663520813","1.89999997615814"
"0.0999022595351562","0.00197340524196625","2"
"0.104885730252136","0.00179004216194153","2.09999990463257"
"0.109822620288469","0.0022807354927063","2.20000004768372"
"0.114852664410137","0.00211727499961853","2.29999995231628"
"0.119929281936493","0.0024619472026825","2.40000009536743"
"0.124912752653472","0.00237265944480896","2.5"
"0.129849649965763","0.00239614152908325","2.59999990463257"
"0.134879694087431","0.00214260244369507","2.70000004768372"
"0.139909738209099","0.00249765467643738","2.79999995231628"
"0.14489320165012","0.00246952080726624","2.90000009536743"
"0.149830098962411","0.0025722348690033","3"
"0.154860143084079","0.00271455645561218","3.09999990463257"
"0.159890187205747","0.00274994921684265","3.20000004768372"
"0.164920231327415","0.00300771141052246","3.29999995231628"
"0.169950275449082","0.00281940484046936","3.40000009536743"
"0.174840592080727","0.00274993443489075","3.5"
"0.179824070073664","0.00290334510803223","3.59999990463257"
"0.184854114195332","0.00279083013534546","3.70000004768372"
"0.189977305126376","0.00268808841705322","3.79999995231628"
"0.194914202438667","0.00307644581794739","3.90000009536743"
"0.199851099750958","0.00305053114891052","4"
"0.204881129320711","0.00297823309898376","4.09999990463257"
"0.209864607313648","0.00294729971885681","4.19999980926514"
"0.214894651435316","0.00304436564445496","4.30000019073486"
"0.219924695556983","0.0031734414100647","4.40000009536743"
"0.224815012188628","0.00335204434394836","4.5"
"0.229845056310296","0.00316378855705261","4.59999990463257"
"0.23492168111261","0.00301355004310608","4.69999980926514"
"0.239905144553632","0.0035205545425415","4.80000019073486"
"0.244842027314007","0.00302562570571899","4.90000009536743"
"0.249825505306944","0.00345961260795593","5"
"0.254902115557343","0.00347548985481262","5.09999990463257"
"0.259932159679011","0.00398224592208862","5.19999980926514"
"0.264915637671947","0.00371707820892334","5.30000019073486"
"0.269852549536154","0.00369149208068848","5.40000009536743"
"0.27483599842526","0.00371767616271973","5.5"
"0.279866042546928","0.00394353890419006","5.59999990463257"
"0.284942652797326","0.0032170135974884","5.69999980926514"
"0.289879564661533","0.00409395265579224","5.80000019073486"
"0.294816447421908","0.00429059028625488","5.90000009536743"
"0.299846491543576","0.00416202592849731","6"
"0.304876535665244","0.00408873558044434","6.09999990463257"
"0.309906579786912","0.00400491094589233","6.19999980926514"
"0.314890057779849","0.00461866188049316","6.30000019073486"
"0.319873535772786","0.0044958438873291","6.40000009536743"
"0.324903579894453","0.00413534164428711","6.5"
"0.329933624016121","0.0043119044303894","6.59999990463257"
"0.334870506776497","0.00450237560272217","6.69999980926514"
"0.339807418640703","0.00431336832046509","6.80000019073486"
"0.34483743365854","0.00436653423309326","6.90000009536743"
"0.349914073012769","0.00478213357925415","7"
"0.354944117134437","0.00478928995132446","7.09999990463257"
"0.359927566023543","0.00479910755157471","7.19999980926514"
"0.364817911759019","0.00451920509338379","7.30000019073486"
"0.369801360648125","0.00459830665588379","7.40000009536743"
"0.374878000002354","0.00479277992248535","7.5"
"0.379908044124022","0.00502422428131104","7.59999990463257"
"0.384891493013129","0.00520862865447998","7.69999980926514"
"0.389828404877335","0.00533819103240967","7.80000019073486"
"0.394905015127733","0.00551428699493408","7.90000009536743"
"0.39988849312067","0.00581319952011108","8"
"0.404871942009777","0.00569969654083252","8.10000038146973"
"0.409855420002714","0.00576547193527222","8.19999980926514"
"0.414885464124382","0.00582347440719605","8.30000019073486"
"0.419915508246049","0.0061198878288269","8.39999961853027"
"0.424945552367717","0.00585044097900391","8.5"
"0.429882435128093","0.00572712802886963","8.60000038146973"
"0.434819346992299","0.00606676435470581","8.69999980926514"
"0.439849391113967","0.00648995780944824","8.80000019073486"
"0.444926001364365","0.00608337926864624","8.89999961853027"
"0.449909479357302","0.00615575313568115","9"
"0.454846362117678","0.00696146202087402","9.10000038146973"
"0.459829840110615","0.00677481842041016","9.19999980926514"
"0.464859884232283","0.00670373392105103","9.30000019073486"
"0.469936494482681","0.00679049396514893","9.39999961853027"
"0.474919972475618","0.00687826681137085","9.5"
"0.479856855235994","0.00696405029296875","9.60000038146973"
"0.484886899357662","0.00724550247192383","9.69999980926514"
"0.489870377350599","0.00738430452346802","9.80000019073486"
"0.494900450576097","0.00753961420059204","9.89999961853027"
"0.499883899465203","0.00769077634811401","10"
"0.504820782225579","0.00784523677825928","10.1000003814697"
"0.509897421579808","0.00781572866439819","10.1999998092651"
"0.514927436597645","0.00767391061782837","10.3000001907349"
"0.519910943694413","0.0078358302116394","10.3999996185303"
"0.524894392583519","0.007844162940979","10.5"
"0.529784709215164","0.00806753730773926","10.6000003814697"
"0.534861348569393","0.00789921092987061","10.6999998092651"
"0.539984495844692","0.00828190422058105","10.8000001907349"
"0.544921436812729","0.00867307662963867","10.8999996185303"
"0.549858319573104","0.00844491863250733","11"
"0.554841768462211","0.00907051849365234","11.1000003814697"
"0.559825275558978","0.0093564395904541","11.1999998092651"
"0.564901856705546","0.00930855655670166","11.3000001907349"
"0.569931929931045","0.00906794834136963","11.3999996185303"
"0.57486881269142","0.00933134651184082","11.5"
"0.579898827709258","0.00954694366455078","11.6000003814697"
"0.584928900934756","0.00988243579864502","11.6999998092651"
"0.589912349823862","0.0101435842514038","11.8000001907349"
"0.594849232584238","0.0100722198486328","11.8999996185303"
"0.599832739681005","0.0103386936187744","12"
"0.604862754698843","0.0104178419113159","12.1000003814697"
"0.609939394053072","0.0109791889190674","12.1999998092651"
"0.614922842942178","0.0109623765945435","12.3000001907349"
"0.619859725702554","0.0109164962768555","12.3999996185303"
"0.624796666670591","0.0111150054931641","12.5"
"0.629873247817159","0.010701358795166","12.6000003814697"
"0.634949887171388","0.011343843460083","12.6999998092651"
"0.639886769931763","0.011485541343689","12.8000001907349"
"0.644823652692139","0.0115827598571777","12.8999996185303"
"0.649853725917637","0.0116526231765747","13"
"0.654883740935475","0.0119712867736816","13.1000003814697"
"0.659913814160973","0.0121005954742432","13.1999998092651"
"0.664897263050079","0.0126167707443237","13.3000001907349"
"0.669834145810455","0.0123654851913452","13.3999996185303"
"0.674864219035953","0.0130626182556152","13.5"
"0.679940858390182","0.0128637084960938","13.6000003814697"
"0.684877741150558","0.0130808782577515","13.6999998092651"
"0.689814623910934","0.013000150680542","13.8000001907349"
"0.694844638928771","0.013225118637085","13.8999996185303"
"0.699874712154269","0.0136319131851196","14"
"0.704951351508498","0.0139740514755249","14.1000003814697"
"0.709934800397605","0.0138038835525513","14.1999998092651"
"0.71482511702925","0.013939377784729","14.3000001907349"
"0.719808565918356","0.0144715166091919","14.3999996185303"
"0.724931771401316","0.0145327444076538","14.5"
"0.729915220290422","0.0148594512939453","14.6000003814697"
"0.73489872738719","0.0151155261993408","14.6999998092651"
"0.739882176276296","0.0152897281646729","14.8000001907349"
"0.744865683373064","0.0153044424057007","14.8999996185303"
"0.749895698390901","0.015546950340271","15"
"0.754879147280008","0.0163157043457031","15.1000003814697"
"0.759816088248044","0.0163022003173828","15.1999998092651"
"0.764846103265882","0.0161277294158936","15.3000001907349"
"0.76987617649138","0.0166062965393066","15.3999996185303"
"0.774952757637948","0.0175282611846924","15.5"
"0.779889640398324","0.0178830394744873","15.6000003814697"
"0.78482658136636","0.0172002696990967","15.6999998092651"
"0.789856596384197","0.0179494152069092","15.8000001907349"
"0.794933235738426","0.0180585308074951","15.8999996185303"
"0.799916684627533","0.0180480976104736","16"
"0.804900133516639","0.0185567779541016","16.1000003814697"
"0.809883640613407","0.0185504951477051","16.2000007629395"
"0.814820523373783","0.0189279022216797","16.2999992370605"
"0.819897162728012","0.0190453605651855","16.3999996185303"
"0.824927177745849","0.0191010417938232","16.5"
"0.829864060506225","0.0191829147338867","16.6000003814697"
"0.834847567602992","0.0198251476287842","16.7000007629395"
"0.839877582620829","0.0202327175140381","16.7999992370605"
"0.844907655846328","0.0205113010406494","16.8999996185303"
"0.849891104735434","0.0207802238464355","17"
"0.854874553624541","0.0212135677337646","17.1000003814697"
"0.859858060721308","0.021310338973999","17.2000007629395"
"0.864934641867876","0.0215942325592041","17.2999992370605"
"0.869918148964643","0.021496618270874","17.3999996185303"
"0.874855031725019","0.0218802471160889","17.5"
"0.879838480614126","0.0225576858520508","17.6000003814697"
"0.884868553839624","0.0226000213623047","17.7000007629395"
"0.889945134986192","0.0231207427978516","17.7999992370605"
"0.894928642082959","0.023092321395874","17.8999996185303"
"0.899865524843335","0.023926944732666","18"
"0.904848973732442","0.0241227264404297","18.1000003814697"
"0.909832480829209","0.0240722770690918","18.2000007629395"
"0.914909061975777","0.0243787441253662","18.2999992370605"
"0.919939135201275","0.0248227272033691","18.3999996185303"
"0.924876017961651","0.0248506526947021","18.5"
"0.929859466850758","0.0255762195587158","18.6000003814697"
"0.934936106204987","0.026022798538208","18.7000007629395"
"0.939872988965362","0.0262309265136719","18.7999992370605"
"0.94485649606213","0.0263453025817871","18.8999996185303"
"0.949839944951236","0.0265192165374756","19"
"0.954869959969074","0.026681022644043","19.1000003814697"
"0.959946599323303","0.0274240245819092","19.2000007629395"
"0.964930048212409","0.0275018863677979","19.2999992370605"
"0.969866989180446","0.0275983924865723","19.3999996185303"
"0.974803871940821","0.027848669052124","19.5"
"0.979880453087389","0.0284931793212891","19.6000003814697"
"0.984910526312888","0.0285243339538574","19.7000007629395"
"0.989894033409655","0.0289168491363525","19.7999992370605"
"0.994877424091101","0.0291236686706543","19.8999996185303"
"0.999860931187868","0.0293387012481689","20"
"1.00489100441337","0.0296782321929932","20.1000003814697"
"1.00992096122354","0.0305919532775879","20.2000007629395"
"1.01490446832031","0.0308231773376465","20.2999992370605"
"1.01984140928835","0.0307764854431152","20.3999996185303"
"1.02487148251384","0.0315632610321045","20.5"
"1.02990143932402","0.0317210655212402","20.6000003814697"
"1.03488494642079","0.0319705486297607","20.7000007629395"
"1.03986845351756","0.0322596282958984","20.7999992370605"
"1.044851844199","0.0322761154174805","20.8999996185303"
"1.0498819174245","0.0328498687744141","21"
"1.05491199065","0.0331049003601074","21.1000003814697"
"1.05989538133144","0.0338385963439941","21.2000007629395"
"1.06483232229948","0.0338879165649414","21.2999992370605"
"1.06981582939625","0.0338809394836426","21.3999996185303"
"1.07489246875048","0.0342442016601563","21.5"
"1.07996899168938","0.0345807304382324","21.6000003814697"
"1.08490593265742","0.0352336883544922","21.7000007629395"
"1.08984287362546","0.0353928527832031","21.7999992370605"
"1.09487283043563","0.0355690994262695","21.8999996185303"
"1.0998563375324","0.0359775848388672","22"
"1.1048864107579","0.0360261726379395","22.1000003814697"
"1.10986980143934","0.0366864852905273","22.2000007629395"
"1.11485330853611","0.0368548583984375","22.2999992370605"
"1.11988338176161","0.0373839645385742","22.3999996185303"
"1.12491345498711","0.0375620269775391","22.5"
"1.12989684566855","0.0378506622314453","22.6000003814697"
"1.13483378663659","0.0382718811035156","22.7000007629395"
"1.13981729373336","0.0383703880310059","22.7999992370605"
"1.14489381667227","0.0391269416809082","22.8999996185303"
"1.14992388989776","0.0394404754638672","23"
"1.15490739699453","0.0396312065124512","23.1000003814697"
"1.15984422154725","0.0401521224975586","23.2000007629395"
"1.16482772864401","0.0402913970947266","23.2999992370605"
"1.16990436799824","0.0404322204589844","23.3999996185303"
"1.17493444122374","0.0409475975036621","23.5"
"1.17987126577646","0.0413688049316406","23.6000003814697"
"1.18485477287322","0.041837287902832","23.7000007629395"
"1.18988484609872","0.0421988182067871","23.7999992370605"
"1.19486823678017","0.0427670783996582","23.8999996185303"
"1.19989831000566","0.0427003746032715","24"
"1.20488181710243","0.0432399291992187","24.1000003814697"
"1.20981864165515","0.0436547737121582","24.2000007629395"
"1.21489528100938","0.0439701118469238","24.2999992370605"
"1.21992535423487","0.0441381492614746","24.3999996185303"
"1.22486229520291","0.0443296928405762","24.5"
"1.22979911975563","0.0449435920715332","24.6000003814697"
"1.23487575910985","0.0453372459411621","24.7000007629395"
"1.23990583233535","0.0455996246337891","24.7999992370605"
"1.24493578914553","0.0461329231262207","24.8999996185303"
"1.24987273011357","0.0460778617858887","25"
"1.2548096710816","0.0466529273986816","25.1000003814697"
"1.25983962789178","0.0469606742858887","25.2000007629395"
"1.26491626724601","0.0476451454162598","25.2999992370605"
"1.26994634047151","0.0476633377075195","25.3999996185303"
"1.27488328143954","0.0478144950866699","25.5"
"1.27986667212099","0.0483791770935059","25.6000003814697"
"1.28489674534649","0.0486166839599609","25.7000007629395"
"1.28988025244325","0.0490087738037109","25.7999992370605"
"1.2948636431247","0.0494573860168457","25.8999996185303"
"1.29984715022147","0.0498983421325684","26"
"1.30487722344697","0.0501365966796875","26.1000003814697"
"1.30990729667246","0.0503071632385254","26.2000007629395"
"1.31493725348264","0.0504455184936523","26.2999992370605"
"1.31987419445068","0.0510523262023926","26.3999996185303"
"1.32481101900339","0.0510964126586914","26.5"
"1.32988765835762","0.051826961517334","26.6000003814697"
"1.33496429771185","0.0519822731018066","26.7000007629395"
"1.33994780480862","0.0523640060424805","26.7999992370605"
"1.34488462936133","0.052974853515625","26.8999996185303"
"1.3498681364581","0.0526854553222656","27"
"1.35485164355487","0.0534499816894531","27.1000003814697"
"1.35988171678036","0.0537404594421387","27.2000007629395"
"1.36491167359054","0.0544685516357422","27.2999992370605"
"1.36980204842985","0.0546870346069336","27.3999996185303"
"1.37483212165534","0.0551172256469727","27.5"
"1.37990864459425","0.0558732833862305","27.6000003814697"
"1.38489215169102","0.0557309722900391","27.7000007629395"
"1.38987565878779","0.0560573997497559","27.7999992370605"
"1.39485904946923","0.0569019241333008","27.8999996185303"
"1.39988912269473","0.05688916015625","28"
"1.40491919592023","0.0575642395019531","28.1000003814697"
"1.409902703017","0.0575267906188965","28.2000007629395"
"1.41483952756971","0.0581268653869629","28.2999992370605"
"1.41982303466648","0.0585276184082031","28.3999996185303"
"1.42485310789198","0.0588276023864746","28.5"
"1.42992963083088","0.059010066986084","28.6000003814697"
"1.43491313792765","0.0594838523864746","28.7000007629395"
"1.43985007889569","0.0600072708129883","28.7999992370605"
"1.44483346957713","0.0602302169799805","28.8999996185303"
"1.44986354280263","0.06061083984375","29"
"1.45489361602813","0.0607863922119141","29.1000003814697"
"1.45992368925363","0.061417293548584","29.2000007629395"
"1.46486051380634","0.0618432502746582","29.2999992370605"
"1.46989058703184","0.0618939437866211","29.3999996185303"
"1.47492066025734","0.0620959205627441","29.5"
"1.47990405093879","0.0625711936950684","29.6000003814697"
"1.48479442577809","0.0632905540466309","29.7000007629395"
"1.48987106513232","0.0631299057006836","29.7999992370605"
"1.4949010219425","0.0637404136657715","29.8999996185303"
"1.49993109516799","0.0641952743530273","30"
"1.50491460226476","0.0645640487670898","30.1000003814697"
"1.50985142681748","0.064709358215332","30.2000007629395"
"1.51478836778551","0.0654712371826172","30.2999992370605"
"1.51986500713974","0.0658336029052734","30.3999996185303"
"1.52494164649397","0.0661098480224609","30.5"
"1.52987847104669","0.0663380737304688","30.6000003814697"
"1.53486197814345","0.0668745651245117","30.7000007629395"
"1.53989205136895","0.0677626495361328","30.7999992370605"
"1.5448754420504","0.0672082366943359","30.8999996185303"
"1.5499055152759","0.0680365829467773","31"
"1.55488902237266","0.0683895645141602","31.1000003814697"
"1.55982584692538","0.0689277496337891","31.2000007629395"
"1.56485592015088","0.0694591522216797","31.2999992370605"
"1.56993255950511","0.0695182876586914","31.3999996185303"
"1.57491606660187","0.0699009857177734","31.5"
"1.57980632502586","0.070576171875","31.6000003814697"
"1.58488296438009","0.0708100433349609","31.7000007629395"
"1.58991303760558","0.0711771392822266","31.7999992370605"
"1.59494311083108","0.0714543914794922","31.8999996185303"
"1.5998799353838","0.0717840423583984","32"
"1.60481687635183","0.0718293380737305","32.0999984741211"
"1.60984694957733","0.0725144729614258","32.2000007629395"
"1.61492347251624","0.0728348388671875","32.2999992370605"
"1.61995354574174","0.0730296325683594","32.4000015258789"
"1.62489048670977","0.0732294311523437","32.5"
"1.62987387739122","0.0736398162841797","32.5999984741211"
"1.63485738448799","0.0741951446533203","32.7000007629395"
"1.63988745771348","0.0747337188720703","32.7999992370605"
"1.64491753093898","0.0750177383422852","32.9000015258789"
"1.6498543554917","0.0749661254882813","33"
"1.6548844287172","0.0754144515991211","33.0999984741211"
"1.65991450194269","0.0758025360107422","33.2000007629395"
"1.66494445875287","0.0760198135375977","33.2999992370605"
"1.66988139972091","0.0769667892456055","33.4000015258789"
"1.67477177456021","0.0768369064331055","33.5"
"1.67984829749912","0.0776783752441406","33.5999984741211"
"1.68492493685335","0.0780569839477539","33.7000007629395"
"1.68990844395012","0.0786888122558594","33.7999992370605"
"1.69489195104688","0.0785238952636719","33.9000015258789"
"1.6998287755996","0.0790214920043945","34"
"1.7048588488251","0.0794701309204102","34.0999984741211"
"1.7098889220506","0.0799118499755859","34.2000007629395"
"1.71491887886077","0.0801688537597656","34.2999992370605"
"1.71985581982881","0.0806269149780273","34.4000015258789"
"1.72483932692558","0.0812008514404297","34.5"
"1.72991584986448","0.0815029296875","34.5999984741211"
"1.73489935696125","0.0818355407714844","34.7000007629395"
"1.73983629792929","0.0822214660644531","34.7999992370605"
"1.74486625473946","0.0825395202636719","34.9000015258789"
"1.74984976183623","0.0828367614746094","35"
"1.75492640119046","0.0832370071411133","35.0999984741211"
"1.75995647441596","0.0838591995239258","35.2000007629395"
"1.76484673283994","0.084154411315918","35.2999992370605"
"1.76983023993671","0.0847089920043945","35.4000015258789"
"1.77486031316221","0.0848871154785156","35.5"
"1.77993683610111","0.0850278396606445","35.5999984741211"
"1.78492034319788","0.0855919342041016","35.7000007629395"
"1.78985728416592","0.0860805206298828","35.7999992370605"
"1.79484067484736","0.0866262054443359","35.9000015258789"
"1.79987074807286","0.0866533432006836","36"
"1.80490082129836","0.0871751937866211","36.0999984741211"
"1.80988432839513","0.0876177368164062","36.2000007629395"
"1.81486771907657","0.0880022888183594","36.2999992370605"
"1.81985122617334","0.0884319763183594","36.4000015258789"
"1.82488129939884","0.0890806884765625","36.5"
"1.82986469008029","0.0891523590087891","36.5999984741211"
"1.83484819717705","0.0893888854980469","36.7000007629395"
"1.83983170427382","0.0896713256835937","36.7999992370605"
"1.844861661084","0.0904216690063477","36.9000015258789"
"1.84993830043823","0.0906679534912109","37"
"1.85492180753499","0.0910524215698242","37.0999984741211"
"1.85985874850303","0.0913800430297852","37.2000007629395"
"1.86479557305574","0.091585075378418","37.2999992370605"
"1.86987221240997","0.0921398620605469","37.4000015258789"
"1.8749488517642","0.0924917526245117","37.5"
"1.87988567631692","0.0928638305664062","37.5999984741211"
"1.88486918341368","0.0930798034667969","37.7000007629395"
"1.88985269051045","0.0935354919433594","37.7999992370605"
"1.89488276373595","0.093820556640625","37.9000015258789"
"1.89991272054613","0.0944308013916016","38"
"1.90484966151416","0.0948534088134766","38.0999984741211"
"1.90987973473966","0.0950371551513672","38.2000007629395"
"1.91486312542111","0.0956389770507813","38.2999992370605"
"1.91993976477534","0.0961257781982422","38.4000015258789"
"1.9249232718721","0.096396842956543","38.5"
"1.92981353029609","0.0967731704711914","38.5999984741211"
"1.93484360352159","0.0972325286865234","38.7000007629395"
"1.93992024287581","0.0973465805053711","38.7999992370605"
"1.94490374997258","0.0981087951660156","38.9000015258789"
"1.94993370678276","0.098186279296875","39"
"1.95487053133547","0.0984973068237305","39.0999984741211"
"1.95980747230351","0.0987167510986328","39.2000007629395"
"1.96488411165774","0.0993878936767578","39.2999992370605"
"1.96996075101197","0.0996841430664063","39.4000015258789"
"1.97485112585127","0.0999992370605469","39.5"
"1.97983463294804","0.100575462341309","39.5999984741211"
