"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\BreakingLoad2\Test Run 80 07-23-25 12 00 05 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 80"
"Date: 7/23/2025 11:57:26 AM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.00442457576355082","0.000970391869544983","0.100000001490116"
"0.00968749191088136","0.00081559944152832","0.200000002980232"
"0.0148106846609153","0.00118028593063354","0.300000011920929"
"0.019840728782583","0.00111884605884552","0.400000005960464"
"0.0249173463089392","0.00168461966514587","0.5"
"0.0299008152069291","0.00171380150318146","0.600000023841858"
"0.0348377107002307","0.00142082214355469","0.699999988079071"
"0.0399143282265868","0.00131743168830872","0.800000011920929"
"0.0449443723482545","0.00133724725246429","0.899999976158142"
"0.0499278430652339","0.00202598786354065","1"
"0.0548647367395461","0.00168512666225433","1.10000002384186"
"0.0598947808612138","0.00197772073745728","1.20000004768372"
"0.0649248249828815","0.00194584023952484","1.29999995231628"
"0.0699548691045493","0.00198828887939453","1.39999997615814"
"0.0749383398215286","0.00217408776283264","1.5"
"0.0798286564531736","0.00208190417289734","1.60000002384186"
"0.0848587005748414","0.00260197186470032","1.70000004768372"
"0.0899353181011975","0.00229748463630676","1.79999995231628"
"0.0949653622228652","0.00240763258934021","1.89999997615814"
"0.0999022595351562","0.00263294696807861","2"
"0.104885730252136","0.00257530951499939","2.09999990463257"
"0.109915774373803","0.00269188213348389","2.20000004768372"
"0.114899245090783","0.00271081638336182","2.29999995231628"
"0.119882708531804","0.00257729172706604","2.40000009536743"
"0.124912752653472","0.00283788847923279","2.5"
"0.129896230646409","0.00266982507705688","2.59999990463257"
"0.134926274768077","0.00347319793701172","2.70000004768372"
"0.139956318889745","0.00298755025863647","2.79999995231628"
"0.144939782330766","0.00308202981948853","2.90000009536743"
"0.149830098962411","0.00325675964355469","3"
"0.154860143084079","0.00356377840042114","3.09999990463257"
"0.159983334015124","0.00336372923851013","3.20000004768372"
"0.164966812008061","0.00348306035995483","3.29999995231628"
"0.169950275449082","0.00341065955162048","3.40000009536743"
"0.174887172761373","0.00366733193397522","3.5"
"0.179870636202395","0.00358343696594238","3.59999990463257"
"0.184900680324063","0.0038927857875824","3.70000004768372"
"0.189977305126376","0.00348324775695801","3.79999995231628"
"0.194867621758021","0.00395299625396728","3.90000009536743"
"0.199897665879689","0.00401900672912598","4"
"0.204927710001357","0.00416291093826294","4.09999990463257"
"0.209911173442379","0.0047124719619751","4.19999980926514"
"0.214941217564046","0.00480964851379395","4.30000019073486"
"0.219878114876337","0.00434657192230225","4.40000009536743"
"0.224861592869274","0.00470032167434692","4.5"
"0.229938203119673","0.00482054901123047","4.59999990463257"
"0.234968247241341","0.00531081485748291","4.69999980926514"
"0.239905144553632","0.00525888586044312","4.80000019073486"
"0.244842027314007","0.00532299757003784","4.90000009536743"
"0.249872071435675","0.00536441993713379","5"
"0.254948710789904","0.00567770099639893","5.09999990463257"
"0.259978754911572","0.00601332378387451","5.19999980926514"
"0.264915637671947","0.00575861263275146","5.30000019073486"
"0.269852549536154","0.00584642696380615","5.40000009536743"
"0.274882593657821","0.00605949449539185","5.5"
"0.27995920390822","0.00610581207275391","5.59999990463257"
"0.284942652797326","0.0063412127494812","5.69999980926514"
"0.289879564661533","0.00618906164169312","5.80000019073486"
"0.2949096087832","0.00649124574661255","5.90000009536743"
"0.299939652904868","0.0068155779838562","6"
"0.304923130897805","0.006792076587677","6.09999990463257"
"0.309860013658181","0.00690115833282471","6.19999980926514"
"0.314890057779849","0.00702391481399536","6.30000019073486"
"0.319920101901516","0.00737300586700439","6.40000009536743"
"0.324950146023184","0.00729284572601318","6.5"
"0.329980190144852","0.00763477420806885","6.59999990463257"
"0.334870506776497","0.00776176357269287","6.69999980926514"
"0.339807418640703","0.00818743228912354","6.80000019073486"
"0.344884028891101","0.00799425554275513","6.90000009536743"
"0.3499606391415","0.00833594036102295","7"
"0.354944117134437","0.00849594020843506","7.09999990463257"
"0.359880999894813","0.00868971920013428","7.19999980926514"
"0.36486447788775","0.0091888599395752","7.30000019073486"
"0.369894522009417","0.00919890689849854","7.40000009536743"
"0.374924566131085","0.00922678375244141","7.5"
"0.379954610252753","0.00946031379699707","7.59999990463257"
"0.384891493013129","0.00944394016265869","7.69999980926514"
"0.389921537134796","0.00982439517974854","7.80000019073486"
"0.394951581256464","0.00975424671173096","7.90000009536743"
"0.399935059249401","0.0101981058120728","8"
"0.404871942009777","0.0102543964385986","8.10000038146973"
"0.409855420002714","0.010577675819397","8.19999980926514"
"0.414885464124382","0.0106650466918945","8.30000019073486"
"0.41996207437478","0.0105578575134277","8.39999961853027"
"0.424945552367717","0.0110391206741333","8.5"
"0.429882435128093","0.0111745691299438","8.60000038146973"
"0.43486591312103","0.0113423290252686","8.69999980926514"
"0.439942523371428","0.0115700035095215","8.80000019073486"
"0.444972567493096","0.011672815322876","8.89999961853027"
"0.449909479357302","0.0118494338989258","9"
"0.454892957350239","0.0116555557250977","9.10000038146973"
"0.459876406239346","0.0124088354110718","9.19999980926514"
"0.464906450361013","0.0122251806259155","9.30000019073486"
"0.469936494482681","0.0126427803039551","9.39999961853027"
"0.474919972475618","0.0123008470535278","9.5"
"0.479903450468555","0.0133541851043701","9.60000038146973"
"0.484933494590223","0.013205153465271","9.69999980926514"
"0.48996350960806","0.0133891153335571","9.80000019073486"
"0.494900450576097","0.0138166418075562","9.89999961853027"
"0.499837333336473","0.0140023393630981","10"
"0.50486734835431","0.0140599851608276","10.1000003814697"
"0.509943987708539","0.0144923553466797","10.1999998092651"
"0.514974002726376","0.015091456413269","10.3000001907349"
"0.519957509823143","0.0152006883621216","10.3999996185303"
"0.524847826454788","0.0151985177993774","10.5"
"0.529831275343895","0.0152537221908569","10.6000003814697"
"0.534907914698124","0.0156504096984863","10.6999998092651"
"0.539984495844692","0.0157487888336182","10.8000001907349"
"0.544921436812729","0.0157947769165039","10.8999996185303"
"0.549904885701835","0.016199914932251","11"
"0.554934900719672","0.0167663688659668","11.1000003814697"
"0.55991840781644","0.0168955364227295","11.1999998092651"
"0.564901856705546","0.0171342182159424","11.3000001907349"
"0.569885305594653","0.0172396507263184","11.3999996185303"
"0.57486881269142","0.0177468357086182","11.5"
"0.579945393837988","0.0178307075500488","11.6000003814697"
