"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_12Testing\Test Run 119 08-12-25 12 20 15 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 119"
"Date: 8/12/2025 12:18:16 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.185133554623462","0.00542582845687866","0.100000001490116","1"
"1","0.235340849030763","0.00649697208404541","0.200000002980232","1"
"1","0.285222107777372","0.00769883060455322","0.300000011920929","1"
"1","0.335289689246565","0.00895155811309815","0.400000005960464","1"
"1","0.385264109354466","0.0103452005386353","0.5","1"
"1","0.435191934229806","0.0118382034301758","0.600000023841858","1"
"1","0.485259515698999","0.013470555305481","0.699999988079071","1"
"1","0.535187369678169","0.0154464454650879","0.800000011920929","1"
"1","0.585254922043532","0.0176605930328369","0.899999976158142","1"
"1","0.635275908280164","0.0192951927185059","1","1"
"1","0.685296894516796","0.0220710735321045","1.10000002384186","1"
"1","0.735224748495966","0.0242450656890869","1.20000004768372","1"
"1","0.785245734732598","0.0272999248504639","1.29999995231628","1"
"1","0.83526672096923","0.0300558986663818","1.39999997615814","1"
"1","0.8851945749484","0.0333128662109375","1.5","1"
"1","0.935262127313763","0.0357626342773438","1.60000002384186","1"
"1","0.985236489214003","0.0388896369934082","1.70000004768372","1"
"1","1.03525759186596","0.0423410873413086","1.79999995231628","1"
"1","1.08527857810259","0.0449804382324219","1.89999997615814","1"
"1","1.13520631566644","0.0483324546813965","2","1"
"1","1.18522741831839","0.0519862365722656","2.09999990463257","1"
"1","1.23520172201097","0.0546015472412109","2.20000004768372","1"
"1","1.28526939079165","0.0585329284667969","2.29999995231628","1"
"1","1.33524381089956","0.0618650169372559","2.40000009536743","1"
"1","1.38521823100746","0.0653097686767578","2.5","1"
"1","1.43523921724409","0.0684836654663086","2.59999990463257","1"
"1","1.48521363735199","0.0722865600585938","2.70000004768372","1"
"1","1.53523462358862","0.0759849319458008","2.79999995231628","1"
"1","1.58516236115247","0.0790507888793945","2.90000009536743","1"
"1","1.63527659606189","0.0832149124145508","3","1"
"1","1.68525101616979","0.0865679016113281","3.09999990463257","1"
"1","1.73522543627769","0.0901885528564453","3.20000004768372","1"
"1","1.78529298864305","0.0934713745117187","3.29999995231628","1"
"1","1.83522084262222","0.0972334594726563","3.40000009536743","1"
"1","1.88524182885885","0.101022468566895","3.5","1"
"1","1.93521624896675","0.104529090881348","3.59999990463257","1"
"1","1.98523723520339","0.108278366088867","3.70000004768372","1"
"1","2.03521153889596","0.11206273651123","3.79999995231628","1"
"1","2.08527920767665","0.115636100769043","3.90000009536743","1"
"1","2.13530007749796","0.119563423156738","4","1"
"1","2.18518148176372","0.123143035888672","4.09999990463257","1"
"1","2.23529548384249","0.126794403076172","4.19999980926514","1"
"1","2.28517688810825","0.130822113037109","4.30000019073486","1"
"1","2.33524432405829","0.134084365844727","4.40000009536743","1"
"1","2.38521886058152","0.137832183837891","4.5","1"
"1","2.43523973040283","0.141864288330078","4.59999990463257","1"
"1","2.48526083305478","0.145502426147461","4.69999980926514","1"
