"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_12Testing\Test Run 168 08-12-25 10 58 25 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 168"
"Date: 8/12/2025 10:52:29 AM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.00447115007773391","0.00114337825775146","0.100000001490116"
"0.00968749191088136","0.00131036341190338","0.200000002980232"
"0.0148106846609153","0.00134613513946533","0.300000011920929"
"0.0198873021872714","0.00142465829849243","0.400000005960464"
"0.0249173463089392","0.00121708750724792","0.5"
"0.0298542418022407","0.00165542566776276","0.600000023841858"
"0.0347911372955423","0.00156754195690155","0.699999988079071"
"0.0399143282265868","0.00168622398376465","0.800000011920929"
"0.0449443723482545","0.00170328593254089","0.899999976158142"
"0.0499278430652339","0.00217099070549011","1"
"0.0548647367395461","0.00155500316619873","1.10000002384186"
"0.0598482074565254","0.00206922602653503","1.20000004768372"
"0.0648782515781932","0.00205861473083496","1.29999995231628"
"0.0699082956998609","0.00185559153556824","1.39999997615814"
"0.0748917664168403","0.00191727244853973","1.5"
"0.079875229857862","0.00216416382789612","1.60000002384186"
"0.0848587005748414","0.00223182511329651","1.70000004768372"
"0.0899353181011975","0.00241630721092224","1.79999995231628"
"0.0948722154134884","0.00253521823883057","1.89999997615814"
"0.0998556861304678","0.00261092185974121","2"
"0.104839156847447","0.0024948616027832","2.09999990463257"
"0.109915774373803","0.00285871529579163","2.20000004768372"
"0.114945818495471","0.00246337485313416","2.29999995231628"
"0.119929281936493","0.00290336227416992","2.40000009536743"
"0.124866186524741","0.00295615029335022","2.5"
"0.129803069285117","0.00304894423484802","2.59999990463257"
"0.134926274768077","0.00263976454734802","2.70000004768372"
"0.139956318889745","0.00333028507232666","2.79999995231628"
"0.14489320165012","0.00338312172889709","2.90000009536743"
"0.149876679643057","0.00317079186439514","3"
"0.154906723764725","0.00280671882629395","3.09999990463257"
"0.159890187205747","0.00345919609069824","3.20000004768372"
"0.164920231327415","0.00343017196655273","3.29999995231628"
"0.169857128639705","0.00356187844276428","3.40000009536743"
"0.174840592080727","0.0037496325969696","3.5"
"0.179917216883041","0.00365253734588623","3.59999990463257"
"0.184947261004709","0.00351142740249634","3.70000004768372"
"0.189884158317","0.00426174926757813","3.79999995231628"
"0.194821055629291","0.00365524625778198","3.90000009536743"
"0.199851099750958","0.00383518052101135","4"
"0.204927710001357","0.00420398235321045","4.09999990463257"
"0.209911173442379","0.00409812021255493","4.19999980926514"
"0.214894651435316","0.00430192565917969","4.30000019073486"
"0.219878114876337","0.00407880783081055","4.40000009536743"
"0.224861592869274","0.00418152856826782","4.5"
"0.229891636990942","0.00462037467956543","4.59999990463257"
"0.23492168111261","0.00433880710601807","4.69999980926514"
"0.239858563872986","0.00458016967773437","4.80000019073486"
"0.244842027314007","0.00446937561035156","4.90000009536743"
"0.249918666668236","0.00479156446456909","5"
"0.254902115557343","0.00456427335739136","5.09999990463257"
"0.25988559355028","0.00493057346343994","5.19999980926514"
"0.264869071543217","0.00484001588821411","5.30000019073486"
"0.269852549536154","0.00519781684875488","5.40000009536743"
"0.274929159786552","0.0048263635635376","5.5"
"0.27995920390822","0.00545986604690552","5.59999990463257"
"0.284849520539865","0.00554580211639404","5.69999980926514"
"0.289832998532802","0.00572534942626953","5.80000019073486"
"0.29486304265447","0.00547616624832153","5.90000009536743"
"0.299939652904868","0.00592326402664185","6"
"0.304923130897805","0.00625202131271362","6.09999990463257"
"0.309860013658181","0.00620610570907593","6.19999980926514"
"0.314843491651118","0.00606898546218872","6.30000019073486"
"0.319873535772786","0.00636076068878174","6.40000009536743"
"0.324903579894453","0.00637776279449463","6.5"
"0.329933624016121","0.00671986103057861","6.59999990463257"
"0.334870506776497","0.0068008279800415","6.69999980926514"
"0.339853984769434","0.00693199014663696","6.80000019073486"
"0.344930595019832","0.00693599367141724","6.90000009536743"
"0.349914073012769","0.00708665752410889","7"
"0.354850955773145","0.00700696229934692","7.09999990463257"
"0.359834433766082","0.00693323373794556","7.19999980926514"
"0.36491104401648","0.00732291841506958","7.30000019073486"
"0.369941088138148","0.00745558786392212","7.40000009536743"
"0.374971132259816","0.00765354204177856","7.5"
"0.379861448891461","0.00815672016143799","7.59999990463257"
"0.384798360755667","0.00832883739471436","7.69999980926514"
"0.389874971006066","0.00810175514221191","7.80000019073486"
"0.394951581256464","0.00870388031005859","7.90000009536743"
"0.39988849312067","0.00847937297821045","8"
"0.404871942009777","0.00882858276367188","8.10000038146973"
"0.409855420002714","0.00874477577209473","8.19999980926514"
"0.414885464124382","0.00934278678894043","8.30000019073486"
"0.419915508246049","0.00915040588378906","8.39999961853027"
"0.424898986238986","0.00936989593505859","8.5"
"0.429835868999362","0.00978573894500732","8.60000038146973"
"0.43486591312103","0.00966626453399658","8.69999980926514"
"0.439942523371428","0.0100075531005859","8.80000019073486"
"0.444926001364365","0.0102528095245361","8.89999961853027"
"0.449862913228571","0.0104235010147095","9"
"0.454846362117678","0.0106008777618408","9.10000038146973"
"0.459923001471907","0.0108188934326172","9.19999980926514"
"0.464953045593575","0.0114132070541382","9.30000019073486"
"0.46988992835395","0.0114951229095459","9.39999961853027"
"0.474826811114326","0.0113848295211792","9.5"
"0.479810289107263","0.0116495733261108","9.60000038146973"
"0.484886899357662","0.0118293371200562","9.69999980926514"
"0.48996350960806","0.0117527265548706","9.80000019073486"
"0.494900450576097","0.0120899639129639","9.89999961853027"
"0.499837333336473","0.0122592496871948","10"
"0.50486734835431","0.0124688138961792","10.1000003814697"
"0.509897421579808","0.0123391103744507","10.1999998092651"
"0.514880870468915","0.0128088111877441","10.3000001907349"
"0.519910943694413","0.0130579719543457","10.3999996185303"
"0.524847826454788","0.0130510873794556","10.5"
"0.529877841472626","0.0132783756256104","10.6000003814697"
"0.534954480826855","0.0138101263046265","10.6999998092651"
"0.53989136358723","0.0138241834640503","10.8000001907349"
"0.544828246347606","0.0138968496322632","10.8999996185303"
"0.549811753444374","0.0145478839874268","11"
"0.554888334590942","0.0145757884979248","11.1000003814697"
"0.559964973945171","0.015215648651123","11.1999998092651"
"0.564901856705546","0.0155331497192383","11.3000001907349"
"0.569838739465922","0.0151432418823242","11.3999996185303"
"0.57482224656269","0.0155247373580933","11.5"
"0.579898827709258","0.0152460918426514","11.6000003814697"
"0.584975467063487","0.0159767818450928","11.6999998092651"
"0.589865783695132","0.0161001930236816","11.8000001907349"
"0.594849232584238","0.0163636531829834","11.8999996185303"
"0.599925871938467","0.0168812713623047","12"
