"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_11Testing\Test Run 114 08-11-25 13 21 09 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 114"
"Date: 8/11/2025 1:20:03 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.154580702655949","0.00707469797134399","0.100000001490116","1"
"1","0.254808983299881","0.0103652486801147","0.200000002980232","1"
"1","0.354711228283122","0.0133107118606567","0.300000011920929","1"
"1","0.454660068498924","0.0165646743774414","0.400000005960464","1"
"1","0.554655503947288","0.0205680255889893","0.5","1"
"1","0.654650910291821","0.0247791576385498","0.600000023841858","1"
"1","0.754692882765085","0.0296128540039063","0.699999988079071","1"
"1","0.854641722980887","0.0346416625976562","0.800000011920929","1"
"1","0.95463712932542","0.0403512878417969","0.899999976158142","1"
"1","1.05458591133356","0.0460900726318359","1","1"
"1","1.15462788380682","0.0527844047546387","1.10000002384186","1"
"1","1.25462329015136","0.0590820426940918","1.20000004768372","1"
"1","1.35466526262462","0.0662015838623047","1.29999995231628","1"
"1","1.45466066896915","0.0732303771972656","1.39999997615814","1"
"1","1.55460950918496","0.0801607437133789","1.5","1"
"1","1.65465159807354","0.0877484893798828","1.60000002384186","1"
"1","1.75464700441808","0.095160758972168","1.70000004768372","1"
"1","1.85459572821856","0.102528938293457","1.79999995231628","1"
"1","1.95463770069182","0.109948547363281","1.89999997615814","1"
"1","2.05467967316508","0.11759676361084","2","1"
"1","2.15467507950962","0.125119926452637","2.09999990463257","1"
"1","2.11336370557547","0.117957672119141","2.20000004768372","1"
"1","2.01313523575664","0.104373527526855","2.29999995231628","1"
"1","1.91323307808489","0.0912650833129883","2.40000009536743","1"
"1","1.81323767174035","0.0787417373657227","2.5","1"
"1","1.71324226539582","0.0677392196655273","2.59999990463257","1"
"1","1.61324685905129","0.0566611633300781","2.70000004768372","1"
"1","1.51325145270675","0.0463398742675781","2.79999995231628","1"
"1","1.41325604636222","0.037525806427002","2.90000009536743","1"
"1","1.31326064001769","0.028547679901123","3","1"
"1","1.21326523367316","0.0209160842895508","3.09999990463257","1"
"1","1.11326982732862","0.0142343158721924","3.20000004768372","1"
"1","1.01322785485536","0.00817648315429688","3.29999995231628","1"
"2","0.915840559173375","0.00395457577705383","3.40000009536743","2"
"2","0.987472129054368","0.0100899629592896","3.5","2"
"2","1.08770036604255","0.0185151615142822","3.59999990463257","2"
"2","1.18764920625836","0.0271787891387939","3.70000004768372","2"
"2","1.28769117873162","0.0370642242431641","3.79999995231628","2"
"2","1.38764001894742","0.0461527786254883","3.90000009536743","2"
"2","1.48758885916322","0.0558330383300781","4","2"
"2","1.58763083163649","0.065225715637207","4.09999990463257","2"
"2","1.68767280410975","0.0754944915771484","4.19999980926514","2"
"2","1.78757507819682","0.0848143157958984","4.30000019073486","2"
"2","1.88761705067009","0.0944566116333008","4.40000009536743","2"
"2","1.98765913955867","0.103985733032227","4.5","2"
"2","2.08765454590321","0.113915390014648","4.59999990463257","2"
"2","2.18760338611901","0.123197616577148","4.69999980926514","2"
"2","2.17614602297544","0.12028685760498","4.80000019073486","2"
"2","2.07731500267982","0.106883003234863","4.90000009536743","2"
"2","1.97741272859275","0.0934731979370117","5","2"
"2","1.87746388837695","0.081048942565918","5.09999990463257","2"
"2","1.77742191590369","0.0693565292358398","5.19999980926514","2"
"2","1.67747307568789","0.0583637847900391","5.30000019073486","2"
"2","1.57747766934335","0.0483953475952148","5.40000009536743","2"
"2","1.47743569687009","0.0383566703796387","5.5","2"
"2","1.3773936079815","0.0295496025085449","5.59999990463257","2"
"2","1.27749145030975","0.0216937294006348","5.69999980926514","2"
"2","1.17749604396522","0.0146414365768433","5.80000019073486","2"
"2","1.07745407149196","0.00846141815185547","5.90000009536743","2"
"3","0.992688466794789","0.00417214012145996","6","3"
"3","1.08034163713455","0.011644250869751","6.09999990463257","3"
"3","1.18010421283543","0.0207311248779297","6.19999980926514","3"
"3","1.28005305305123","0.0297757511138916","6.30000019073486","3"
"3","1.38000189326704","0.0388943786621094","6.40000009536743","3"
"3","1.47999729961157","0.0489393005371094","6.5","3"
"3","1.58003927208483","0.0588170204162598","6.59999990463257","3"
"3","1.68003467842937","0.0688108978271484","6.69999980926514","3"
"3","1.77998351864517","0.0785335998535156","6.80000019073486","3"
"3","1.88002549111843","0.089251091003418","6.90000009536743","3"
"3","1.98002089746296","0.098631233215332","7","3"
"3","2.0800163038075","0.108690017700195","7.09999990463257","3"
"3","2.18001171015203","0.118694763183594","7.19999980926514","3"
"3","2.26417183876038","0.126932746887207","7.30000019073486","3"
"3","2.16273264959455","0.113196128845215","7.40000009536743","3"
"3","2.06297007389367","0.0999673080444336","7.5","3"
"3","1.96306779980659","0.0868911056518555","7.59999990463257","3"
"3","1.86302571091801","0.0748962020874023","7.69999980926514","3"
"3","1.76303030457348","0.0637133293151855","7.80000019073486","3"
"3","1.66303489822894","0.0529346771240234","7.90000009536743","3"
"3","1.56308605801314","0.0431242523193359","8","3"
"3","1.46304408553988","0.0337300910949707","8.10000038146973","3"
"3","1.36304867919534","0.0251383018493652","8.19999980926514","3"
"3","1.26309983897954","0.0173224315643311","8.30000019073486","3"
"3","1.16305786650628","0.0108616342544556","8.39999961853027","3"
"3","1.06301589403301","0.00562011766433716","8.5","3"
"4","1.07172538992018","0.00652991771697998","8.60000038146973","4"
"4","1.1701371986419","0.0158256464004517","8.69999980926514","4"
"4","1.2700860388577","0.0247261600494385","8.80000019073486","4"
"4","1.3700348790735","0.0344257316589355","8.89999961853027","4"
"4","1.47003028541803","0.0439593353271484","9","4"
"4","1.57002569176257","0.0540775337219238","9.10000038146973","4"
"4","1.6700210981071","0.0640578308105469","9.19999980926514","4"
"4","1.77001650445163","0.074147834777832","9.30000019073486","4"
"4","1.87001191079617","0.0844631576538086","9.39999961853027","4"
"4","1.9700073171407","0.0945271072387695","9.5","4"
"4","2.07004928961396","0.104789749145508","9.60000038146973","4"
"4","2.16999812982976","0.114817420959473","9.69999980926514","4"
"4","2.2699935361743","0.124460563659668","9.80000019073486","4"
"4","2.23068473860621","0.11890283203125","9.89999961853027","4"
"4","2.13054963387549","0.105617309570312","10","4"
"4","2.03064735978842","0.0923842926025391","10.1000003814697","4"
"4","1.93065195344388","0.0799907150268555","10.1999998092651","4"
"4","1.83060998097062","0.0687127532958984","10.3000001907349","4"
"4","1.73066114075482","0.0575834541320801","10.3999996185303","4"
"4","1.63066573441029","0.0471156768798828","10.5","4"
