"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\Test Run 35 07-9-25 11 16 23 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 35"
"Date: 7/9/2025 11:13:58 AM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.00428485191150685","0.00148907804489136","0.100000001490116"
"0.00964091759669827","0.00171254217624664","0.200000002980232"
"0.0147641103467322","0.00177277171611786","0.300000011920929"
"0.0197941535589052","0.00179534435272217","0.400000005960464"
"0.0247776224568952","0.0018562126159668","0.5"
"0.0297145179501968","0.00225274562835693","0.600000023841858"
"0.0347911372955423","0.00225836515426636","0.699999988079071"
"0.0398677548218984","0.00198030173778534","0.800000011920929"
"0.0448046484962106","0.00241143727302551","0.899999976158142"
"0.0497881192131899","0.00248798584938049","1"
"0.0547715899301693","0.00290628123283386","1.10000002384186"
"0.0597550570091698","0.00260244083404541","1.20000004768372"
"0.0648316781735048","0.00278332257270813","1.29999995231628"
"0.0698151416145265","0.00280203032493591","1.39999997615814"
"0.0747520389268175","0.00267743968963623","1.5"
"0.0797820830484852","0.00312465238571167","1.60000002384186"
"0.0848587005748414","0.00287231850624084","1.70000004768372"
"0.0898421712918207","0.00321522259712219","1.79999995231628"
"0.0947790686041117","0.00318768525123596","1.89999997615814"
"0.0997625320451334","0.00336292433738709","2"
"0.104792576166801","0.00334161734580994","2.09999990463257"
"0.109869200969115","0.00320430397987366","2.20000004768372"
"0.114806091005448","0.00367445802688599","2.29999995231628"
"0.119789561722428","0.00369706201553345","2.40000009536743"
"0.124726459034719","0.00326865911483765","2.5"
"0.129803069285117","0.00334462761878967","2.59999990463257"
"0.134879694087431","0.00410282516479492","2.70000004768372"
"0.139816591399722","0.00408871459960938","2.79999995231628"
"0.144753488712013","0.00387587976455688","2.90000009536743"
"0.149783532833681","0.00411936855316162","3"
"0.154813576955348","0.00399947571754456","3.09999990463257"
"0.159843621077016","0.00400140333175659","3.20000004768372"
